6 1 1 4 1 20 1 9
7 1 1 1 1 20 1 9
8 1 1 1 1 20 1 2
9 2 1 1 1 20 1 1
10 2 1 3 1 20 1 1
11 2 1 15 1 6 1 3
12 2 1 15 1 13 1 3
61 2508505
20 20 20
11
1 1 1 1 1 20 1 19
2 2 1 1 1 20 1 1
3 1 1 19 1 20 1 1
4 1 1 1 1 20 1 18
5 1 1 18 1 20 1 1
6 1 1 18 1 13 1 16
7 1 1 18 1 13 1 2
8 2 1 14 1 7 1 1
9 2 1 4 1 7 1 1
10 2 1 4 1 7 1 8
11 2 1 14 1 7 1 8
62 2508605
20 20 20
12
1 1 1 20 1 15 1 13
2 1 1 20 1 15 1 7
3 1 1 1 1 5 1 5
4 1 1 1 1 5 1 2
5 1 1 19 1 5 1 5
6 1 1 19 1 5 1 2
7 1 1 2 1 5 1 9
8 1 1 18 1 5 1 9
9 2 1 1 1 5 1 3
10 2 1 1 1 5 1 1
11 2 1 18 1 4 1 2
12 2 1 18 1 1 1 2
63 2508705
20 20 20
14
1 1 1 1 1 20 1 7
2 1 1 1 1 20 1 13
3 1 1 13 1 20 1 5
4 1 1 13 1 20 1 2
5 1 1 6 1 20 1 5
6 1 1 4 1 20 1 5
7 1 1 4 1 20 1 8
8 1 1 15 1 20 1 5
9 2 1 6 1 13 1 1
10 2 1 6 1 7 1 1
11 1 1 1 1 20 1 2
12 1 1 1 1 20 1 6
13 1 1 14 1 20 1 2
14 1 1 14 1 20 1 6
64 2508805
20 20 20
14
1 1 1 14 1 20 1 9
2 2 1 7 1 20 1 10
3 2 1 7 1 20 1 1
4 1 1 6 1 15 1 5
5 1 1 6 1 15 1 4
6 1 1 6 1 5 1 4
7 1 1 6 1 1 1 4
8 1 1 6 1 4 1 4
9 1 1 6 1 1 1 1
10 1 1 6 1 4 1 1
11 1 1 4 1 20 1 4
12 1 1 4 1 20 1 7
13 1 1 2 1 20 1 4
14 1 1 2 1 20 1 7
65 2508905
20 20 20
14
1 1 1 10 1 20 1 11
2 1 1 2 1 20 1 5
3 1 1 2 1 20 1 4
4 1 1 8 1 20 1 5
5 1 1 10 1 17 1 7
6 1 1 10 1 3 1 7
7 1 1 10 1 17 1 4
8 1 1 10 1 3 1 4
9 1 1 7 1 20 1 3
10 1 1 7 1 20 1 6
11 1 1 3 1 20 1 3
12 1 1 3 1 20 1 6
13 2 1 3 1 20 1 2
14 2 1 5 1 20 1 2
66 2509005
20 20 20
15
1 1 1 11 1 20 1 15
2 1 1 2 1 20 1 4
3 1 1 2 1 20 1 1
4 1 1 7 1 20 1 4
5 1 1 7 1 20 1 1
6 1 1 1 1 20 1 14
7 1 1 1 1 20 1 1
8 1 1 8 1 20 1 1
9 1 1 6 1 20 1 12
10 1 1 6 1 20 1 2
11 1 1 2 1 20 1 12
12 2 1 2 1 20 1 2
13 1 1 9 1 20 1 2
14 1 1 9 1 20 1 3
15 1 1 2 1 20 1 3
67 2509105
20 20 20
14
1 1 1 20 1 5 1 5
2 1 1 20 1 12 1 4
3 1 1 20 1 12 1 1
4 1 1 20 1 3 1 1
5 1 1 20 1 4 1 11
6 1 1 20 1 1 1 11
7 1 1 20 1 4 1 4
8 1 1 20 1 1 1 4
9 2 1 20 1 1 1 2
10 2 1 20 1 2 1 2
11 1 1 20 1 2 1 6
12 1 1 20 1 13 1 6
13 1 1 20 1 2 1 9
14 1 1 20 1 13 1 9
68 2509205
20 20 20
13
1 1 1 15 1 20 1 19
2 1 1 15 1 20 1 1
3 1 1 5 1 20 1 1
4 1 1 2 1 20 1 3
5 3 1 1 1 20 1 1
6 2 1 1 1 20 1 15
7 1 1 3 1 11 1 5
8 1 1 3 1 9 1 5
9 1 1 3 1 11 1 11
10 1 1 3 1 9 1 11
11 1 1 2 1 20 1 1
12 1 1 2 1 20 1 2
13 1 1 1 1 20 1 2
69 2509305
20 20 20
12
1 1 1 3 1 20 1 2
2 2 1 17 1 14 1 1
3 2 1 17 1 6 1 1
4 1 1 2 1 20 1 14
5 1 1 1 1 20 1 4
6 1 1 1 1 20 1 14
7 1 1 17 1 13 1 7
8 1 1 17 1 7 1 7
9 1 1 17 1 13 1 11
10 1 1 17 1 7 1 11
11 2 1 1 1 20 1 1
12 2 1 1 1 20 1 3
70 2509405
20 20 20
14
1 1 1 20 1 12 1 13
2 1 1 20 1 12 1 7
3 1 1 20 1 1 1 10
4 1 1 20 1 7 1 10
5 1 1 20 1 1 1 3
6 1 1 9 1 7 1 1
7 1 1 9 1 7 1 2
8 1 1 11 1 7 1 1
9 1 1 11 1 7 1 2
10 1 1 20 1 2 1 2
11 1 1 20 1 2 1 5
12 1 1 20 1 6 1 5
13 2 1 9 1 6 1 1
14 2 1 11 1 6 1 1
71 2509505
20 20 20
14
1 1 1 14 1 20 1 4
2 1 1 6 1 20 1 4
3 1 1 13 1 20 1 2
4 1 1 1 1 20 1 14
5 1 1 1 1 20 1 2
6 1 1 5 1 20 1 2
7 1 1 5 1 20 1 12
8 1 1 8 1 20 1 12
9 2 1 8 1 13 1 1
10 2 1 8 1 7 1 1
11 1 1 6 1 14 1 6
12 1 1 6 1 6 1 6
13 1 1 6 1 14 1 10
14 1 1 6 1 6 1 10
72 2509605
20 20 20
16
1 1 1 11 1 20 1 9
2 1 1 11 1 20 1 11
3 1 1 9 1 20 1 9
4 1 1 9 1 10 1 8
5 1 1 4 1 10 1 2
6 1 1 4 1 10 1 6
7 1 1 5 1 10 1 2
8 1 1 5 1 10 1 6
9 1 1 8 1 10 1 2
10 1 1 8 1 10 1 1
11 1 1 1 1 10 1 2
12 1 1 1 1 10 1 1
13 1 1 9 1 9 1 2
14 1 1 9 1 1 1 2
15 1 1 9 1 9 1 1
16 1 1 9 1 1 1 1
73 2509705
20 20 20
16
1 1 1 12 1 20 1 3
2 1 1 8 1 20 1 3
3 1 1 9 1 20 1 11
4 1 1 3 1 20 1 6
5 1 1 9 1 16 1 4
6 1 1 9 1 4 1 4
7 1 1 9 1 16 1 2
8 1 1 9 1 4 1 2
9 1 1 8 1 2 1 8
10 1 1 8 1 18 1 8
11 1 1 8 1 2 1 9
12 1 1 8 1 18 1 9
13 1 1 3 1 18 1 10
14 1 1 3 1 2 1 10
15 1 1 3 1 18 1 1
16 1 1 3 1 2 1 1
74 2509805
20 20 20
14
1 1 1 20 1 3 1 13
2 1 1 20 1 17 1 7
3 1 1 20 1 3 1 7
4 1 1 20 1 7 1 1
5 1 1 20 1 10 1 1
6 1 1 20 1 10 1 12
7 1 1 20 1 4 1 4
8 1 1 20 1 3 1 8
9 1 1 20 1 2 1 3
10 1 1 20 1 1 1 3
11 1 1 20 1 2 1 1
12 1 1 20 1 1 1 1
13 2 1 20 1 3 1 4
14 2 1 20 1 1 1 4
75 2509905
20 20 20
9
1 2 1 18 1 20 1 10
2 2 1 1 1 20 1 8
3 2 1 1 1 20 1 2
4 1 1 2 1 4 1 6
5 1 1 2 1 16 1 4
6 2 1 2 1 4 1 4
7 1 1 2 1 12 1 4
8 1 1 2 1 12 1 2
9 4 1 1 1 4 1 1
76 2510005
20 20 20
14
1 1 1 14 1 20 1 3
2 1 1 4 1 20 1 1
3 1 1 2 1 20 1 2
4 1 1 2 1 20 1 1
5 2 1 4 1 19 1 1
6 2 1 4 1 1 1 1
7 1 1 6 1 19 1 6
8 1 1 6 1 1 1 6
9 1 1 6 1 19 1 11
10 1 1 6 1 1 1 11
11 1 1 14 1 6 1 7
12 1 1 14 1 14 1 7
13 1 1 14 1 6 1 10
14 1 1 14 1 14 1 10
77 2510105
20 20 20
13
1 1 1 15 1 20 1 14
2 1 1 5 1 20 1 14
3 1 1 5 1 13 1 4
4 1 1 5 1 7 1 2
5 1 1 5 1 13 1 2
6 1 1 9 1 20 1 1
7 1 1 9 1 20 1 5
8 1 1 6 1 20 1 1
9 1 1 6 1 20 1 5
10 2 1 5 1 3 1 2
11 1 1 5 1 4 1 2
12 2 1 2 1 4 1 1
13 2 1 3 1 4 1 1
78 2510205
20 20 20
14
1 1 1 20 1 10 1 14
2 1 1 4 1 10 1 4
3 1 1 16 1 10 1 2
4 1 1 16 1 10 1 4
5 1 1 20 1 2 1 13
6 1 1 20 1 8 1 13
7 1 1 20 1 2 1 1
8 1 1 20 1 8 1 1
9 2 1 4 1 8 1 1
10 2 1 4 1 2 1 1
11 1 1 8 1 10 1 5
12 1 1 8 1 10 1 1
13 1 1 12 1 10 1 5
14 1 1 12 1 10 1 1
79 2510305
20 20 20
14
1 1 1 20 1 5 1 14
2 1 1 20 1 15 1 6
3 1 1 20 1 5 1 6
4 1 1 20 1 12 1 1
5 2 1 20 1 3 1 1
6 1 1 20 1 3 1 13
7 1 1 20 1 4 1 5
8 1 1 20 1 8 1 5
9 1 1 20 1 4 1 8
10 2 1 20 1 1 1 4
11 1 1 20 1 7 1 4
12 1 1 20 1 4 1 3
13 1 1 20 1 3 1 3
14 1 1 20 1 4 1 1
80 2510405
20 20 20
12
1 1 1 20 1 1 1 6
2 1 1 20 1 1 1 14
3 2 1 20 1 2 1 7
4 1 1 20 1 17 1 7
5 2 1 10 1 17 1 2
6 1 1 10 1 17 1 5
7 1 1 6 1 17 1 1
8 1 1 6 1 17 1 4
9 1 1 4 1 17 1 1
10 1 1 4 1 17 1 4
11 2 1 18 1 19 1 3
12 2 1 2 1 19 1 3
81 2510505
20 20 20
16
1 1 1 20 1 3 1 8
2 1 1 20 1 16 1 2
3 1 1 20 1 1 1 2
4 1 1 20 1 16 1 10
5 1 1 20 1 1 1 10
6 1 1 3 1 3 1 1
7 1 1 17 1 3 1 1
8 1 1 17 1 3 1 11
9 1 1 20 1 10 1 7
10 1 1 20 1 7 1 7
11 1 1 20 1 10 1 1
12 1 1 20 1 7 1 1
13 1 1 3 1 2 1 1
14 1 1 3 1 1 1 1
15 1 1 3 1 2 1 10
16 1 1 3 1 1 1 10
82 2510605
20 20 20
14
1 1 1 16 1 20 1 9
2 1 1 15 1 20 1 3
3 1 1 15 1 20 1 8
4 1 1 1 1 20 1 3
5 1 1 1 1 20 1 8
6 1 1 4 1 7 1 8
7 1 1 4 1 7 1 3
8 1 1 4 1 13 1 3
9 2 1 2 1 13 1 1
10 2 1 2 1 13 1 7
11 1 1 4 1 15 1 1
12 1 1 4 1 5 1 1
13 1 1 4 1 15 1 8
14 1 1 4 1 5 1 8
83 2510705
20 20 20
15
1 1 1 4 1 20 1 1
2 1 1 16 1 20 1 1
3 2 1 8 1 20 1 3
4 1 1 8 1 20 1 16
5 1 1 7 1 20 1 11
6 1 1 1 1 20 1 5
7 1 1 1 1 20 1 11
8 1 1 2 1 20 1 4
9 1 1 2 1 20 1 1
10 1 1 5 1 20 1 4
11 1 1 5 1 20 1 1
12 1 1 3 1 20 1 12
13 1 1 3 1 20 1 7
14 1 1 1 1 20 1 12
15 1 1 1 1 20 1 7
84 2510805
20 20 20
16
1 1 1 20 1 11 1 10
2 1 1 20 1 9 1 10
3 1 1 13 1 9 1 3
4 1 1 7 1 9 1 3
5 1 1 9 1 9 1 1
6 1 1 9 1 9 1 6
7 1 1 4 1 9 1 1
8 1 1 4 1 9 1 6
9 1 1 2 1 11 1 2
10 1 1 2 1 11 1 8
11 1 1 18 1 11 1 2
12 1 1 18 1 11 1 8
13 1 1 7 1 7 1 2
14 1 1 7 1 2 1 2
15 1 1 7 1 7 1 5
16 1 1 7 1 2 1 5
85 2510905
20 20 20
14
1 1 1 12 1 20 1 1
2 1 1 8 1 20 1 1
3 1 1 8 1 20 1 19
4 1 1 5 1 20 1 3
5 1 1 5 1 20 1 16
6 1 1 7 1 15 1 12
7 1 1 7 1 5 1 12
8 1 1 7 1 15 1 4
9 1 1 7 1 5 1 4
10 1 1 7 1 3 1 2
11 1 1 7 1 17 1 1
12 1 1 7 1 3 1 1
13 2 1 7 1 10 1 1
14 2 1 7 1 7 1 1
86 2511005
20 20 20
16
1 1 1 5 1 20 1 11
2 1 1 15 1 20 1 9
3 1 1 15 1 13 1 5
4 1 1 15 1 7 1 6
5 1 1 15 1 13 1 6
6 1 1 5 1 8 1 1
7 1 1 5 1 12 1 1
8 1 1 5 1 8 1 8
9 1 1 15 1 1 1 2
10 1 1 15 1 6 1 2
11 1 1 15 1 1 1 3
12 1 1 15 1 6 1 3
13 1 1 2 1 12 1 3
14 1 1 2 1 12 1 5
15 1 1 3 1 12 1 3
16 1 1 3 1 12 1 5
87 2511105
20 20 20
12
1 1 1 17 1 20 1 9
2 1 1 3 1 20 1 9
3 1 1 1 1 20 1 8
4 1 1 1 1 20 1 3
5 1 1 2 1 20 1 3
6 2 1 2 1 10 1 6
7 1 1 2 1 10 1 2
8 1 1 17 1 14 1 5
9 1 1 17 1 6 1 5
10 1 1 17 1 14 1 6
11 1 1 17 1 6 1 6
12 4 1 1 1 10 1 1
88 2511205
20 20 20
14
1 1 1 20 1 3 1 15
2 1 1 1 1 3 1 2
3 1 1 1 1 3 1 3
4 1 1 19 1 3 1 3
5 1 1 17 1 17 1 3
6 1 1 17 1 17 1 2
7 1 1 3 1 17 1 3
8 1 1 3 1 17 1 2
9 2 1 19 1 2 1 1
10 2 1 19 1 1 1 1
11 1 1 20 1 3 1 8
12 1 1 20 1 14 1 8
13 1 1 20 1 3 1 7
14 1 1 20 1 14 1 7
89 2511305
20 20 20
16
1 1 1 20 1 4 1 17
2 1 1 20 1 10 1 4
3 1 1 20 1 6 1 4
4 1 1 20 1 10 1 13
5 1 1 2 1 4 1 1
6 1 1 2 1 4 1 2
7 1 1 18 1 4 1 1
8 1 1 18 1 4 1 2
9 1 1 20 1 2 1 7
10 1 1 20 1 4 1 7
11 1 1 20 1 2 1 6
12 1 1 20 1 4 1 6
13 1 1 19 1 16 1 1
14 1 1 19 1 16 1 2
15 1 1 1 1 16 1 1
16 1 1 1 1 16 1 2
90 2511405
20 20 20
16
1 1 1 19 1 20 1 5
2 1 1 1 1 20 1 5
3 1 1 1 1 20 1 15
4 1 1 19 1 1 1 10
5 1 1 19 1 1 1 5
6 1 1 13 1 19 1 4
7 1 1 13 1 19 1 1
8 1 1 6 1 19 1 1
9 1 1 1 1 19 1 3
10 1 1 1 1 19 1 1
11 1 1 5 1 19 1 3
12 1 1 5 1 19 1 1
13 1 1 19 1 2 1 1
14 1 1 19 1 17 1 1
15 1 1 19 1 2 1 9
16 1 1 19 1 17 1 9
91 2511505
20 20 20
14
1 1 1 15 1 20 1 2
2 1 1 5 1 20 1 18
3 2 1 5 1 7 1 1
4 2 1 5 1 13 1 1
5 1 1 13 1 20 1 4
6 1 1 2 1 20 1 14
7 1 1 13 1 2 1 1
8 1 1 13 1 18 1 1
9 1 1 13 1 2 1 13
10 1 1 13 1 18 1 13
11 1 1 2 1 13 1 1
12 1 1 2 1 7 1 1
13 1 1 2 1 13 1 3
14 1 1 2 1 7 1 3
92 2511605
20 20 20
12
1 1 1 20 1 9 1 11
2 1 1 16 1 11 1 1
3 2 1 16 1 11 1 8
4 1 1 4 1 11 1 1
5 2 1 4 1 11 1 8
6 1 1 12 1 9 1 1
7 1 1 12 1 9 1 8
8 1 1 8 1 9 1 1
9 1 1 4 1 11 1 3
10 1 1 16 1 11 1 3
11 2 1 1 1 9 1 4
12 2 1 7 1 9 1 4
93 2511705
20 20 20
16
1 1 1 7 1 20 1 4
2 1 1 9 1 20 1 3
3 1 1 9 1 20 1 1
4 1 1 4 1 20 1 1
5 1 1 12 1 20 1 3
6 1 1 12 1 20 1 13
7 1 1 1 1 20 1 3
8 1 1 1 1 20 1 13
9 1 1 7 1 15 1 14
10 1 1 7 1 5 1 14
11 1 1 7 1 15 1 2
12 1 1 7 1 5 1 2
13 1 1 1 1 20 1 2
14 1 1 1 1 20 1 1
15 1 1 3 1 20 1 2
16 1 1 3 1 20 1 1
94 2511805
20 20 20
14
1 1 1 12 1 20 1 9
2 1 1 8 1 20 1 9
3 1 1 1 1 20 1 7
4 1 1 1 1 20 1 4
5 1 1 7 1 20 1 7
6 1 1 12 1 17 1 3
7 1 1 12 1 3 1 3
8 1 1 12 1 17 1 8
9 2 1 7 1 7 1 2
10 2 1 7 1 13 1 2
11 1 1 7 1 3 1 5
12 1 1 7 1 3 1 3
13 1 1 5 1 3 1 5
14 1 1 5 1 3 1 3
95 2511905
20 20 20
14
1 1 1 17 1 20 1 10
2 1 1 3 1 20 1 10
3 1 1 3 1 6 1 6
4 1 1 3 1 14 1 4
5 1 1 3 1 6 1 4
6 1 1 14 1 20 1 4
7 1 1 14 1 20 1 6
8 1 1 3 1 20 1 6
9 2 1 3 1 6 1 2
10 2 1 3 1 14 1 2
11 1 1 3 1 13 1 2
12 1 1 3 1 1 1 2
13 1 1 3 1 13 1 4
14 1 1 3 1 1 1 4
96 2512005
20 20 20
12
1 1 1 20 1 10 1 18
2 2 1 14 1 10 1 1
3 2 1 6 1 10 1 1
4 1 1 2 1 10 1 14
5 1 1 2 1 10 1 4
6 1 1 18 1 10 1 4
7 2 1 20 1 7 1 1
8 2 1 20 1 3 1 1
9 1 1 7 1 10 1 4
10 1 1 7 1 10 1 10
11 1 1 11 1 10 1 4
12 1 1 11 1 10 1 10
97 2512105
20 20 20
12
1 1 1 9 1 20 1 17
2 1 1 11 1 20 1 17
3 1 1 10 1 20 1 1
4 1 1 1 1 20 1 2
5 1 1 1 1 20 1 1
6 1 1 9 1 12 1 1
7 1 1 9 1 8 1 1
8 1 1 9 1 8 1 2
9 2 1 5 1 12 1 1
10 2 1 4 1 12 1 1
11 2 1 4 1 20 1 1
12 2 1 6 1 20 1 1
98 2512205
20 20 20
16
1 1 1 20 1 14 1 1
2 1 1 20 1 6 1 1
3 1 1 20 1 1 1 12
4 1 1 20 1 5 1 12
5 1 1 20 1 1 1 7
6 1 1 20 1 5 1 7
7 1 1 20 1 11 1 12
8 1 1 20 1 3 1 7
9 1 1 15 1 11 1 5
10 1 1 15 1 11 1 2
11 1 1 5 1 11 1 5
12 1 1 5 1 11 1 2
13 1 1 12 1 3 1 1
14 1 1 12 1 3 1 11
15 1 1 8 1 3 1 1
16 1 1 8 1 3 1 11
99 2512305
20 20 20
15
1 2 1 7 1 20 1 10
2 1 1 13 1 20 1 10
3 1 1 13 1 11 1 7
4 1 1 5 1 9 1 6
5 1 1 5 1 9 1 1
6 1 1 8 1 9 1 6
7 1 1 8 1 9 1 1
8 1 1 11 1 11 1 1
9 1 1 11 1 11 1 2
10 1 1 2 1 11 1 1
11 1 1 2 1 11 1 2
12 1 1 3 1 9 1 1
13 1 1 3 1 9 1 2
14 1 1 10 1 9 1 1
15 1 1 10 1 9 1 2
100 2512405
20 20 20
14
1 1 1 15 1 20 1 3
2 1 1 5 1 20 1 3
3 1 1 5 1 20 1 17
4 1 1 6 1 20 1 5
5 1 1 9 1 20 1 5
6 1 1 6 1 11 1 11
7 1 1 6 1 9 1 1
8 1 1 6 1 11 1 1
9 2 1 3 1 9 1 2
10 2 1 3 1 9 1 9
11 1 1 5 1 20 1 7
12 1 1 5 1 20 1 5
13 1 1 4 1 20 1 7
14 1 1 4 1 20 1 5
