12 1 1 33 1 100 1 43
13 1 1 33 1 100 1 24
14 1 1 1 1 100 1 43
15 1 1 1 1 100 1 24
16 1 1 32 1 100 1 12
17 1 1 32 1 100 1 9
18 1 1 11 1 100 1 12
19 1 1 11 1 100 1 9
20 1 1 23 1 58 1 2
21 1 1 23 1 42 1 10
22 1 1 23 1 58 1 10
23 3 1 3 1 100 1 2
24 1 1 3 1 100 1 3
25 1 1 7 1 100 1 3
26 2 1 2 1 100 1 2
27 1 1 20 1 100 1 4
28 1 1 20 1 100 1 3
29 1 1 18 1 40 1 25
30 1 1 18 1 60 1 25
31 1 1 18 1 40 1 1
32 1 1 18 1 60 1 1
33 2 1 23 1 36 1 1
34 2 1 23 1 6 1 1
35 1 1 8 1 100 1 6
36 1 1 8 1 100 1 15
37 1 1 15 1 100 1 6
38 1 1 9 1 100 1 7
39 1 1 9 1 100 1 8
40 1 1 6 1 100 1 7
41 1 1 6 1 100 1 8
42 2 1 7 1 38 1 1
43 2 1 7 1 62 1 1
20 2504405
100 100 100
49
1 1 1 100 1 23 1 59
2 1 1 100 1 77 1 59
3 1 1 100 1 1 1 29
4 1 1 100 1 1 1 12
5 1 1 9 1 76 1 6
6 2 1 91 1 76 1 6
7 1 1 100 1 14 1 25
8 1 1 100 1 8 1 9
9 1 1 100 1 1 1 9
10 1 1 100 1 1 1 7
11 1 1 65 1 76 1 1
12 1 1 65 1 76 1 28
13 1 1 35 1 76 1 1
14 1 1 35 1 18 1 26
15 1 1 35 1 58 1 26
16 1 1 35 1 58 1 2
17 2 1 14 1 18 1 1
18 2 1 21 1 18 1 1
19 1 1 100 1 3 1 4
20 1 1 100 1 11 1 6
21 1 1 100 1 3 1 6
22 1 1 100 1 11 1 10
23 1 1 100 1 3 1 10
24 1 1 100 1 2 1 1
25 1 1 100 1 4 1 1
26 1 1 100 1 2 1 3
27 1 1 1 1 76 1 4
28 1 1 1 1 76 1 2
29 1 1 8 1 76 1 4
30 1 1 8 1 76 1 2
31 1 1 77 1 8 1 6
32 1 1 77 1 8 1 1
33 1 1 23 1 8 1 6
34 1 1 23 1 8 1 1
35 1 1 60 1 6 1 20
36 1 1 60 1 6 1 1
37 1 1 40 1 6 1 20
38 1 1 40 1 6 1 1
39 1 1 100 1 1 1 1
40 1 1 100 1 3 1 1
41 1 1 100 1 1 1 2
42 1 1 100 1 3 1 2
43 1 1 13 1 3 1 8
44 1 1 13 1 3 1 13
45 1 1 87 1 3 1 8
46 1 1 19 1 3 1 6
47 1 1 19 1 3 1 7
48 1 1 68 1 3 1 6
49 1 1 68 1 3 1 7
21 2504505
100 100 100
52
1 1 1 100 1 46 1 28
2 1 1 100 1 9 1 11
3 1 1 36 1 46 1 1
4 1 1 36 1 46 1 71
5 1 1 64 1 46 1 1
6 1 1 64 1 46 1 71
7 1 1 100 1 3 1 71
8 1 1 100 1 51 1 1
9 1 1 100 1 3 1 1
10 1 1 89 1 9 1 10
11 1 1 89 1 9 1 7
12 1 1 11 1 9 1 10
13 1 1 9 1 45 1 11
14 1 1 9 1 45 1 6
15 1 1 91 1 45 1 11
16 1 1 100 1 10 1 31
17 1 1 100 1 41 1 31
18 1 1 100 1 41 1 40
19 1 1 11 1 45 1 9
20 1 1 11 1 45 1 2
21 1 1 89 1 45 1 2
22 1 1 41 1 10 1 12
23 1 1 43 1 10 1 5
24 1 1 43 1 10 1 7
25 1 1 16 1 10 1 5
26 1 1 16 1 10 1 7
27 1 1 91 1 10 1 1
28 1 1 91 1 35 1 1
29 1 1 41 1 1 1 24
30 1 1 41 1 9 1 24
31 1 1 41 1 1 1 4
32 1 1 41 1 9 1 4
33 1 1 44 1 10 1 4
34 1 1 44 1 10 1 1
35 1 1 47 1 10 1 4
36 1 1 47 1 10 1 1
37 1 1 69 1 45 1 1
38 1 1 69 1 45 1 8
39 1 1 20 1 45 1 1
40 1 1 20 1 45 1 8
41 1 1 40 1 10 1 26
42 1 1 40 1 10 1 2
43 1 1 19 1 10 1 26
44 1 1 19 1 10 1 2
45 1 1 6 1 9 1 2
46 1 1 6 1 9 1 5
47 1 1 5 1 9 1 2
48 1 1 5 1 9 1 5
49 1 1 46 1 35 1 1
50 1 1 46 1 35 1 4
51 1 1 45 1 35 1 1
52 1 1 45 1 35 1 4
22 2504605
100 100 100
44
1 1 1 91 1 100 1 40
2 1 1 9 1 100 1 40
3 1 1 9 1 38 1 23
4 1 1 9 1 62 1 37
5 1 1 7 1 38 1 33
6 1 1 2 1 26 1 27
7 1 1 2 1 12 1 6
8 1 1 70 1 100 1 24
9 1 1 21 1 100 1 36
10 1 1 21 1 19 1 18
11 1 1 21 1 81 1 6
12 1 1 21 1 19 1 6
13 1 1 7 1 15 1 1
14 1 1 7 1 23 1 1
15 1 1 7 1 15 1 3
16 1 1 7 1 23 1 3
17 1 1 2 1 2 1 1
18 1 1 2 1 24 1 1
19 1 1 2 1 2 1 5
20 1 1 2 1 24 1 5
21 4 1 1 1 38 1 2
22 2 1 1 1 12 1 13
23 2 1 1 1 12 1 14
24 1 1 21 1 2 1 14
25 1 1 21 1 79 1 14
26 1 1 21 1 79 1 4
27 1 1 51 1 100 1 21
28 1 1 19 1 100 1 15
29 1 1 19 1 100 1 21
30 1 1 40 1 100 1 4
31 1 1 11 1 100 1 4
32 1 1 11 1 100 1 11
33 4 1 21 1 1 1 2
34 1 1 40 1 7 1 8
35 1 1 40 1 93 1 3
36 1 1 40 1 7 1 3
37 1 1 40 1 49 1 3
38 1 1 40 1 44 1 3
39 1 1 40 1 49 1 5
40 1 1 40 1 44 1 5
41 1 1 9 1 33 1 2
42 1 1 9 1 29 1 2
43 1 1 9 1 33 1 21
44 1 1 9 1 29 1 21
23 2504705
100 100 100
40
1 1 1 9 1 100 1 17
2 1 1 11 1 100 1 2
3 2 1 9 1 92 1 1
4 2 1 9 1 8 1 1
5 1 1 2 1 100 1 1
6 1 1 9 1 100 1 1
7 2 1 1 1 100 1 9
8 2 1 1 1 100 1 7
9 1 1 9 1 62 1 14
10 2 1 1 1 62 1 1
11 2 1 8 1 62 1 1
12 1 1 3 1 100 1 52
13 1 1 3 1 100 1 29
14 1 1 77 1 100 1 52
15 1 1 4 1 38 1 13
16 1 1 4 1 38 1 1
17 1 1 5 1 38 1 13
18 1 1 5 1 38 1 1
19 1 1 77 1 53 1 23
20 1 1 77 1 53 1 6
21 1 1 77 1 47 1 6
22 1 1 80 1 56 1 5
23 1 1 80 1 56 1 14
24 1 1 80 1 44 1 14
25 1 1 20 1 98 1 46
26 1 1 20 1 2 1 35
27 2 1 9 1 18 1 1
28 2 1 9 1 20 1 1
29 1 1 30 1 47 1 21
30 1 1 30 1 47 1 2
31 1 1 47 1 47 1 21
32 1 1 47 1 47 1 2
33 1 1 43 1 44 1 1
34 1 1 43 1 44 1 4
35 1 1 37 1 44 1 1
36 1 1 37 1 44 1 4
37 2 1 10 1 98 1 7
38 2 1 10 1 98 1 28
39 2 1 20 1 1 1 25
40 2 1 20 1 1 1 21
24 2504805
100 100 100
48
1 1 1 24 1 100 1 29
2 1 1 24 1 100 1 71
3 1 1 76 1 61 1 8
4 1 1 31 1 39 1 13
5 1 1 31 1 39 1 8
6 1 1 45 1 26 1 1
7 1 1 45 1 13 1 1
8 1 1 45 1 26 1 12
9 1 1 45 1 13 1 12
10 1 1 76 1 36 1 17
11 1 1 76 1 25 1 17
12 1 1 76 1 36 1 4
13 1 1 76 1 25 1 4
14 1 1 45 1 17 1 7
15 1 1 45 1 22 1 7
16 1 1 45 1 17 1 1
17 1 1 45 1 22 1 1
18 1 1 76 1 11 1 23
19 1 1 76 1 71 1 23
20 1 1 76 1 71 1 7
21 1 1 76 1 2 1 4
22 1 1 76 1 9 1 4
23 1 1 76 1 2 1 3
24 1 1 76 1 9 1 3
25 2 1 76 1 8 1 15
26 2 1 76 1 10 1 15
27 1 1 58 1 39 1 5
28 1 1 58 1 39 1 3
29 1 1 18 1 39 1 5
30 1 1 62 1 82 1 19
31 1 1 14 1 82 1 22
32 1 1 14 1 82 1 19
33 1 1 16 1 18 1 21
34 1 1 60 1 18 1 21
35 1 1 60 1 18 1 20
36 1 1 12 1 18 1 8
37 1 1 12 1 18 1 12
38 1 1 4 1 18 1 8
39 2 1 31 1 82 1 12
40 2 1 31 1 82 1 10
41 1 1 3 1 18 1 5
42 1 1 3 1 18 1 7
43 1 1 1 1 18 1 5
44 1 1 1 1 18 1 7
45 1 1 18 1 22 1 1
46 1 1 18 1 17 1 1
47 1 1 18 1 22 1 2
48 1 1 18 1 17 1 2
25 2504905
100 100 100
44
1 1 1 2 1 100 1 29
2 1 1 47 1 100 1 22
3 1 1 47 1 100 1 29
4 1 1 12 1 100 1 42
5 1 1 2 1 93 1 13
6 1 1 2 1 7 1 13
7 1 1 7 1 100 1 2
8 1 1 7 1 100 1 7
9 1 1 49 1 45 1 40
10 1 1 49 1 45 1 9
11 1 1 49 1 55 1 9
12 1 1 36 1 100 1 3
13 1 1 3 1 100 1 39
14 1 1 3 1 100 1 3
15 1 1 22 1 100 1 20
16 1 1 22 1 100 1 19
17 1 1 14 1 100 1 20
18 3 1 3 1 100 1 1
19 1 1 3 1 100 1 6
20 3 1 2 1 100 1 1
21 1 1 39 1 16 1 8
22 1 1 39 1 84 1 8
23 1 1 39 1 16 1 1
24 1 1 39 1 84 1 1
25 2 1 1 1 7 1 5
26 2 1 1 1 7 1 4
27 2 1 1 1 100 1 4
28 2 1 1 1 100 1 2
29 1 1 49 1 9 1 13
30 1 1 49 1 46 1 13
31 1 1 49 1 9 1 27
32 1 1 49 1 46 1 27
33 1 1 2 1 71 1 2
34 1 1 2 1 22 1 2
35 1 1 2 1 71 1 7
36 1 1 2 1 22 1 7
37 1 1 8 1 100 1 16
38 1 1 8 1 100 1 3
39 1 1 6 1 100 1 16
40 1 1 6 1 100 1 3
41 1 1 46 1 100 1 20
42 1 1 46 1 100 1 29
43 1 1 5 1 100 1 20
44 1 1 5 1 100 1 29
26 2505005
100 100 100
47
1 1 1 75 1 100 1 75
2 1 1 23 1 100 1 38
3 1 1 25 1 14 1 1
4 1 1 25 1 86 1 1
5 1 1 2 1 17 1 5
6 1 1 2 1 83 1 32
7 1 1 2 1 17 1 32
8 1 1 2 1 55 1 3
9 1 1 2 1 28 1 3
10 1 1 2 1 55 1 2
11 1 1 2 1 28 1 2
12 1 1 2 1 47 1 32
13 1 1 2 1 53 1 6
14 1 1 2 1 47 1 6
15 1 1 25 1 18 1 21
16 1 1 25 1 68 1 21
17 1 1 25 1 18 1 3
18 1 1 25 1 9 1 12
19 1 1 75 1 38 1 3
20 1 1 75 1 62 1 3
21 1 1 75 1 38 1 22
22 1 1 75 1 62 1 22
23 1 1 25 1 1 1 4
24 1 1 25 1 4 1 8
25 1 1 25 1 1 1 8
26 1 1 17 1 100 1 7
27 1 1 17 1 100 1 30
28 1 1 6 1 100 1 7
29 1 1 6 1 100 1 30
30 1 1 2 1 42 1 10
31 1 1 2 1 11 1 10
32 1 1 2 1 42 1 22
33 1 1 2 1 11 1 22
34 1 1 25 1 4 1 1
35 1 1 25 1 64 1 1
36 1 1 25 1 4 1 2
37 1 1 25 1 6 1 10
38 1 1 25 1 3 1 10
39 1 1 25 1 6 1 2
40 1 1 25 1 3 1 2
41 3 1 25 1 2 1 3
42 2 1 25 1 2 1 1
43 1 1 25 1 3 1 3
44 1 1 25 1 2 1 9
45 1 1 25 1 3 1 9
46 2 1 25 1 7 1 1
47 2 1 25 1 57 1 1
27 2505105
100 100 100
47
1 1 1 100 1 45 1 89
2 1 1 100 1 18 1 86
3 1 1 100 1 37 1 3
4 1 1 100 1 31 1 4
5 1 1 3 1 45 1 6
6 1 1 97 1 45 1 5
7 1 1 66 1 24 1 6
8 1 1 66 1 24 1 1
9 1 1 34 1 24 1 1
10 1 1 97 1 21 1 1
11 1 1 97 1 24 1 1
12 1 1 97 1 21 1 5
13 1 1 97 1 24 1 5
14 2 1 34 1 1 1 3
15 1 1 34 1 23 1 3
16 1 1 34 1 4 1 2
17 1 1 34 1 19 1 2
18 1 1 34 1 4 1 1
19 1 1 34 1 19 1 1
20 1 1 100 1 7 1 2
21 1 1 100 1 24 1 2
22 1 1 100 1 7 1 5
23 1 1 100 1 24 1 5
24 1 1 1 1 45 1 1
25 1 1 1 1 45 1 4
26 1 1 2 1 45 1 1
27 1 1 2 1 45 1 4
28 1 1 56 1 24 1 2
29 1 1 44 1 24 1 2
30 1 1 12 1 18 1 1
31 1 1 12 1 18 1 2
32 1 1 88 1 18 1 1
33 1 1 88 1 18 1 2
34 1 1 100 1 5 1 30
35 1 1 100 1 32 1 30
36 1 1 100 1 5 1 56
37 1 1 100 1 24 1 19
38 1 1 100 1 8 1 37
39 1 1 100 1 24 1 37
40 2 1 23 1 24 1 1
41 2 1 21 1 24 1 1
42 1 1 100 1 2 1 18
43 1 1 100 1 6 1 18
44 1 1 100 1 2 1 1
45 1 1 100 1 6 1 1
46 2 1 56 1 16 1 1
47 2 1 56 1 8 1 1
28 2505205
100 100 100
44
1 1 1 88 1 100 1 44
2 1 1 75 1 100 1 31
3 1 1 75 1 100 1 25
4 1 1 13 1 100 1 31
5 1 1 12 1 36 1 50
6 1 1 12 1 42 1 23
7 1 1 13 1 57 1 11
8 1 1 13 1 43 1 14
9 2 1 12 1 15 1 3
10 1 1 12 1 21 1 3
11 1 1 6 1 64 1 22
12 2 1 6 1 64 1 28
13 1 1 1 1 64 1 17
14 1 1 1 1 64 1 5
15 1 1 5 1 64 1 17
16 1 1 5 1 64 1 5
17 1 1 10 1 58 1 5
18 1 1 2 1 58 1 5
19 1 1 2 1 58 1 18
20 2 1 6 1 64 1 5
21 2 1 6 1 64 1 1
22 1 1 12 1 7 1 5
23 1 1 12 1 35 1 5
24 1 1 12 1 7 1 16
25 1 1 12 1 35 1 16
26 1 1 10 1 10 1 3
27 1 1 10 1 48 1 3
28 1 1 10 1 10 1 15
29 1 1 10 1 48 1 15
30 1 1 1 1 21 1 2
31 1 1 1 1 21 1 1
32 1 1 11 1 21 1 1
33 2 1 12 1 29 1 12
34 2 1 12 1 29 1 9
35 2 1 11 1 8 1 1
36 2 1 11 1 13 1 1
37 1 1 4 1 43 1 7
38 1 1 4 1 43 1 4
39 1 1 9 1 43 1 7
40 1 1 9 1 43 1 4
41 1 1 13 1 43 1 3
42 1 1 13 1 14 1 3
43 1 1 13 1 43 1 11
44 1 1 13 1 14 1 11
29 2505305
100 100 100
44
1 1 1 13 1 100 1 87
2 1 1 8 1 100 1 1
3 1 1 5 1 100 1 1
4 1 1 8 1 9 1 4
5 1 1 6 1 91 1 1
6 1 1 6 1 91 1 3
7 1 1 2 1 91 1 1
8 1 1 2 1 91 1 3
9 1 1 2 1 91 1 4
10 1 1 6 1 14 1 1
11 1 1 6 1 77 1 1
12 1 1 6 1 14 1 3
13 1 1 6 1 77 1 3
14 2 1 2 1 91 1 2
15 1 1 4 1 91 1 2
16 1 1 4 1 100 1 4
17 1 1 1 1 100 1 8
18 1 1 1 1 100 1 4
19 4 1 1 1 91 1 2
20 1 1 8 1 2 1 2
21 1 1 8 1 2 1 6
22 1 1 8 1 7 1 6
23 2 1 4 1 64 1 1
24 2 1 4 1 27 1 1
25 1 1 3 1 100 1 1
26 1 1 3 1 100 1 7
27 1 1 1 1 100 1 1
28 1 1 1 1 100 1 7
29 2 1 8 1 6 1 1
30 2 1 8 1 1 1 1
31 1 1 87 1 97 1 4
32 1 1 87 1 3 1 4
33 1 1 87 1 97 1 83
34 1 1 87 1 3 1 83
35 1 1 87 1 27 1 7
36 1 1 87 1 73 1 6
37 1 1 14 1 73 1 2
38 1 1 14 1 73 1 5
39 1 1 73 1 73 1 2
40 1 1 73 1 73 1 5
41 1 1 64 1 27 1 4
42 1 1 64 1 27 1 2
43 1 1 23 1 27 1 4
44 1 1 23 1 27 1 2
30 2505405
100 100 100
46
1 1 1 100 1 40 1 5
2 1 1 100 1 60 1 5
3 1 1 100 1 13 1 75
4 1 1 100 1 12 1 4
5 4 1 100 1 1 1 4
6 1 1 100 1 1 1 16
7 1 1 100 1 11 1 18
8 1 1 100 1 16 1 57
9 1 1 100 1 11 1 57
10 1 1 100 1 11 1 10
11 1 1 100 1 5 1 8
12 1 1 100 1 5 1 2
13 1 1 100 1 6 1 2
14 1 1 100 1 5 1 4
15 1 1 100 1 6 1 11
16 2 1 100 1 6 1 5
17 1 1 20 1 16 1 6
18 1 1 20 1 16 1 12
19 1 1 80 1 16 1 6
20 1 1 80 1 16 1 12
21 1 1 100 1 1 1 8
22 1 1 100 1 5 1 3
23 2 1 100 1 1 1 3
24 1 1 100 1 7 1 2
25 1 1 100 1 9 1 2
26 1 1 100 1 9 1 8
27 1 1 87 1 5 1 5
28 1 1 87 1 5 1 3
29 1 1 13 1 5 1 5
30 1 1 13 1 5 1 3
31 2 1 100 1 1 1 1
32 1 1 100 1 4 1 1
33 1 1 100 1 6 1 7
34 1 1 100 1 1 1 7
35 1 1 100 1 6 1 1
36 1 1 83 1 4 1 1
37 1 1 83 1 4 1 2
38 1 1 17 1 4 1 1
39 1 1 17 1 4 1 2
40 1 1 36 1 60 1 62
41 1 1 36 1 60 1 33
42 1 1 64 1 60 1 62
43 1 1 64 1 60 1 33
44 1 1 100 1 15 1 4
45 1 1 100 1 1 1 6
46 1 1 100 1 15 1 6
31 2505505
100 100 100
40
1 1 1 21 1 100 1 61
2 1 1 79 1 100 1 39
3 1 1 32 1 100 1 38
4 1 1 47 1 100 1 23
5 1 1 32 1 53 1 19
6 1 1 32 1 47 1 4
7 1 1 32 1 12 1 16
8 1 1 32 1 35 1 16
9 1 1 32 1 35 1 3
10 1 1 30 1 53 1 2
11 1 1 2 1 53 1 2
12 1 1 21 1 57 1 21
13 1 1 21 1 43 1 18
14 2 1 17 1 53 1 1
15 2 1 13 1 53 1 1
16 4 1 1 1 53 1 1
17 1 1 21 1 29 1 5
18 1 1 21 1 28 1 5
19 1 1 21 1 29 1 13
20 1 1 21 1 28 1 13
21 1 1 2 1 43 1 4
22 1 1 19 1 43 1 17
23 1 1 19 1 43 1 4
24 1 1 47 1 96 1 32
25 2 1 47 1 2 1 26
26 1 1 47 1 2 1 6
27 2 1 1 1 43 1 8
28 2 1 1 1 43 1 9
29 1 1 47 1 84 1 1
30 1 1 47 1 12 1 1
31 1 1 47 1 84 1 5
32 1 1 47 1 12 1 5
33 2 1 47 1 1 1 4
34 2 1 47 1 1 1 2
35 2 1 47 1 3 1 3
36 2 1 47 1 1 1 3
37 1 1 32 1 11 1 2
38 1 1 32 1 1 1 2
39 1 1 32 1 11 1 1
40 1 1 32 1 1 1 1
32 2505605
100 100 100
46
1 1 1 90 1 100 1 21
2 1 1 10 1 100 1 21
3 1 1 90 1 45 1 4
4 1 1 90 1 45 1 75
5 1 1 10 1 51 1 74
6 1 1 90 1 53 1 54
7 1 1 90 1 2 1 54
8 1 1 1 1 49 1 2
9 1 1 1 1 49 1 3
10 2 1 90 1 1 1 17
11 2 1 90 1 1 1 4
12 1 1 90 1 36 1 1
13 1 1 90 1 19 1 1
14 1 1 90 1 36 1 3
15 1 1 90 1 19 1 3
16 1 1 10 1 30 1 33
17 1 1 10 1 30 1 41
18 1 1 10 1 19 1 41
19 1 1 10 1 12 1 24
20 1 1 10 1 12 1 9
21 1 1 10 1 7 1 9
22 1 1 82 1 53 1 7
23 1 1 8 1 53 1 14
24 1 1 8 1 53 1 7
25 2 1 43 1 53 1 7
26 1 1 39 1 53 1 7
27 1 1 5 1 49 1 2
28 1 1 5 1 49 1 1
29 1 1 4 1 49 1 2
30 1 1 4 1 49 1 1
31 1 1 10 1 3 1 20
32 2 1 10 1 3 1 4
33 1 1 10 1 4 1 4
34 2 1 9 1 29 1 1
35 2 1 9 1 20 1 1
36 1 1 23 1 53 1 1
37 1 1 23 1 53 1 6
38 1 1 16 1 53 1 1
39 1 1 16 1 53 1 6
40 1 1 10 1 49 1 4
41 1 1 10 1 2 1 4
42 1 1 10 1 49 1 1
43 1 1 10 1 2 1 1
44 1 1 10 1 1 1 4
45 1 1 10 1 1 1 16
46 1 1 10 1 3 1 16
33 2505705
100 100 100
50
1 1 1 60 1 100 1 98
2 1 1 40 1 100 1 2
3 2 1 60 1 34 1 1
4 2 1 60 1 66 1 1
5 1 1 40 1 81 1 23
6 1 1 40 1 19 1 23
7 1 1 36 1 19 1 14
8 1 1 4 1 19 1 61
9 1 1 4 1 19 1 14
10 1 1 10 1 81 1 45
11 1 1 26 1 19 1 28
12 1 1 6 1 81 1 20
13 1 1 24 1 81 1 10
14 1 1 24 1 81 1 20
15 1 1 10 1 78 1 11
16 1 1 10 1 3 1 19
17 1 1 10 1 78 1 19
18 1 1 10 1 7 1 24
19 1 1 10 1 12 1 24
20 1 1 10 1 7 1 4
21 1 1 10 1 12 1 4
22 1 1 6 1 28 1 6
23 1 1 6 1 53 1 6
24 1 1 6 1 28 1 4
25 1 1 6 1 53 1 4
26 1 1 10 1 1 1 3
27 1 1 10 1 2 1 3
28 1 1 10 1 1 1 8
29 1 1 10 1 2 1 8
30 1 1 10 1 10 1 9
31 1 1 10 1 9 1 9
32 1 1 10 1 9 1 24
33 1 1 2 1 10 1 1
34 1 1 2 1 10 1 23
35 1 1 8 1 10 1 1
36 1 1 8 1 10 1 23
37 1 1 17 1 81 1 36
38 1 1 13 1 81 1 36
39 1 1 13 1 81 1 9
40 1 1 26 1 17 1 10
41 1 1 26 1 2 1 10
42 1 1 26 1 2 1 23
43 1 1 2 1 17 1 6
44 1 1 2 1 17 1 17
45 1 1 24 1 17 1 6
46 1 1 24 1 17 1 17
47 1 1 13 1 81 1 7
48 1 1 13 1 81 1 2
49 1 1 4 1 81 1 7
50 1 1 4 1 81 1 2
34 2505805
100 100 100
47
1 1 1 100 1 46 1 46
2 1 1 20 1 54 1 27
3 1 1 80 1 54 1 27
4 1 1 100 1 51 1 29
5 1 1 100 1 3 1 29
6 1 1 100 1 51 1 17
7 1 1 20 1 19 1 18
8 1 1 20 1 35 1 18
9 1 1 20 1 35 1 9
10 1 1 17 1 19 1 1
11 1 1 3 1 19 1 1
12 1 1 3 1 19 1 8
13 1 1 14 1 19 1 6
14 1 1 3 1 19 1 2
15 4 1 7 1 19 1 1
16 1 1 87 1 46 1 30
17 1 1 4 1 46 1 3
18 1 1 9 1 46 1 3
19 1 1 2 1 19 1 1
20 1 1 2 1 19 1 5
21 1 1 1 1 19 1 1
22 1 1 1 1 19 1 5
23 1 1 9 1 46 1 24
24 1 1 9 1 46 1 6
25 1 1 4 1 46 1 24
26 1 1 4 1 46 1 6
27 1 1 9 1 34 1 6
28 1 1 9 1 12 1 6
29 1 1 9 1 34 1 15
30 1 1 9 1 12 1 15
31 1 1 74 1 54 1 2
32 1 1 74 1 54 1 25
33 1 1 6 1 54 1 2
34 1 1 6 1 54 1 25
35 1 1 87 1 29 1 16
36 1 1 87 1 17 1 16
37 1 1 87 1 17 1 8
38 1 1 87 1 8 1 6
39 1 1 87 1 21 1 6
40 1 1 87 1 8 1 2
41 1 1 87 1 21 1 2
42 1 1 54 1 3 1 13
43 1 1 54 1 3 1 4
44 1 1 46 1 3 1 13
45 1 1 46 1 3 1 4
46 2 1 2 1 46 1 20
47 2 1 2 1 46 1 1
35 2505905
100 100 100
40
1 1 1 100 1 19 1 3
2 1 1 100 1 19 1 5
3 1 1 100 1 68 1 2
4 1 1 100 1 68 1 1
5 1 1 100 1 10 1 1
6 1 1 79 1 78 1 2
7 1 1 14 1 78 1 1
8 1 1 14 1 78 1 2
9 1 1 7 1 78 1 1
10 4 1 100 1 5 1 1
11 1 1 15 1 78 1 2
12 1 1 15 1 78 1 1
13 1 1 64 1 78 1 1
14 2 1 7 1 6 1 1
15 2 1 7 1 72 1 1
16 1 1 100 1 1 1 84
17 1 1 100 1 2 1 8
18 1 1 100 1 1 1 8
19 1 1 100 1 1 1 6
20 1 1 100 1 2 1 6
21 1 1 100 1 1 1 2
22 1 1 100 1 2 1 2
23 4 1 32 1 78 1 1
24 1 1 100 1 73 1 22
25 1 1 100 1 73 1 70
26 1 1 100 1 24 1 70
27 1 1 33 1 2 1 64
28 1 1 33 1 2 1 20
29 1 1 67 1 2 1 64
30 2 1 12 1 78 1 1
31 2 1 9 1 78 1 1
32 1 1 19 1 2 1 16
33 1 1 48 1 2 1 4
34 1 1 48 1 2 1 16
35 2 1 19 1 1 1 1
36 2 1 19 1 1 1 3
37 1 1 23 1 24 1 1
38 1 1 23 1 24 1 21
39 1 1 77 1 24 1 1
40 1 1 77 1 24 1 21
36 2506005
100 100 100
40
1 1 1 28 1 100 1 1
2 1 1 28 1 100 1 5
3 1 1 13 1 100 1 1
4 1 1 13 1 100 1 5
5 1 1 57 1 100 1 41
6 1 1 38 1 100 1 49
7 1 1 38 1 100 1 41
8 1 1 57 1 38 1 47
9 1 1 3 1 100 1 8
10 1 1 2 1 100 1 8
11 1 1 41 1 15 1 3
12 1 1 41 1 85 1 3
13 1 1 41 1 15 1 1
14 1 1 41 1 85 1 1
15 1 1 25 1 62 1 39
16 1 1 25 1 62 1 8
17 1 1 32 1 62 1 39
18 1 1 32 1 62 1 8
19 1 1 18 1 100 1 1
20 1 1 18 1 100 1 3
21 1 1 36 1 100 1 1
22 1 1 36 1 100 1 3
23 2 1 54 1 43 1 3
24 1 1 54 1 57 1 3
25 2 1 2 1 11 1 1
26 2 1 2 1 89 1 1
27 2 1 18 1 38 1 1
28 2 1 39 1 38 1 1
29 1 1 50 1 57 1 2
30 1 1 50 1 57 1 1
31 1 1 4 1 57 1 1
32 2 1 3 1 28 1 1
33 2 1 3 1 72 1 1
34 2 1 57 1 57 1 1
35 2 1 57 1 5 1 1
36 4 1 2 1 57 1 1
37 1 1 3 1 100 1 31
38 1 1 3 1 100 1 59
39 1 1 2 1 100 1 31
40 1 1 2 1 100 1 59
37 2506105
100 100 100
34
1 1 1 92 1 100 1 98
2 1 1 8 1 56 1 17
3 1 1 8 1 44 1 81
4 1 1 8 1 56 1 81
5 1 1 8 1 38 1 4
6 1 1 8 1 6 1 4
7 2 1 92 1 60 1 1
8 2 1 92 1 40 1 1
9 1 1 5 1 38 1 5
10 1 1 5 1 38 1 8
11 2 1 8 1 18 1 1
12 2 1 8 1 82 1 1
13 1 1 3 1 24 1 2
14 1 1 2 1 24 1 1
15 1 1 1 1 24 1 2
16 1 1 1 1 24 1 1
17 3 1 1 1 14 1 1
18 1 1 1 1 14 1 2
19 3 1 2 1 14 1 1
20 2 1 2 1 18 1 1
21 2 1 2 1 6 1 1
22 2 1 8 1 3 1 7
23 2 1 2 1 9 1 1
24 2 1 2 1 5 1 1
25 3 1 4 1 3 1 3
26 1 1 6 1 3 1 5
27 1 1 6 1 3 1 1
28 1 1 2 1 3 1 5
29 3 1 2 1 3 1 1
30 1 1 1 1 38 1 1
31 1 1 1 1 38 1 7
32 1 1 2 1 38 1 1
33 1 1 2 1 38 1 7
34 2 1 2 1 3 1 2
38 2506205
100 100 100
44
1 1 1 37 1 73 1 6
2 1 1 10 1 100 1 55
3 1 1 53 1 100 1 2
4 2 1 10 1 99 1 1
5 2 1 10 1 1 1 1
6 1 1 27 1 27 1 49
7 1 1 27 1 27 1 2
8 1 1 63 1 43 1 13
9 1 1 63 1 43 1 30
10 1 1 2 1 27 1 35
11 1 1 2 1 27 1 14
12 1 1 8 1 27 1 35
13 1 1 8 1 27 1 14
14 2 1 1 1 27 1 1
15 2 1 9 1 27 1 1
16 1 1 53 1 27 1 26
17 1 1 53 1 73 1 26
18 1 1 53 1 73 1 29
19 1 1 32 1 27 1 16
20 1 1 32 1 27 1 13
21 1 1 21 1 27 1 16
22 1 1 37 1 72 1 36
23 1 1 37 1 28 1 36
24 1 1 37 1 72 1 7
