35 1 1 49 1 262 1 69
36 1 1 49 1 38 1 69
37 1 1 108 1 62 1 17
38 1 1 108 1 180 1 17
39 1 1 108 1 62 1 20
40 2 1 4 1 54 1 3
41 2 1 4 1 149 1 3
42 1 1 16 1 300 1 17
43 1 1 16 1 300 1 22
44 1 1 7 1 300 1 22
45 1 1 108 1 222 1 2
46 1 1 108 1 222 1 26
47 1 1 49 1 289 1 4
48 1 1 49 1 11 1 4
49 1 1 49 1 289 1 15
50 1 1 49 1 11 1 15
51 1 1 107 1 180 1 5
52 1 1 107 1 180 1 15
53 1 1 1 1 180 1 5
54 1 1 1 1 180 1 15
55 1 1 3 1 300 1 5
56 1 1 3 1 300 1 34
57 1 1 37 1 175 1 45
58 1 1 37 1 125 1 45
59 1 1 37 1 175 1 61
60 1 1 37 1 125 1 61
61 1 1 6 1 262 1 29
62 1 1 6 1 262 1 5
63 1 1 6 1 38 1 5
64 1 1 2 1 97 1 7
65 1 1 2 1 97 1 23
66 1 1 3 1 97 1 23
67 2 1 92 1 25 1 1
68 2 1 92 1 57 1 1
69 1 1 4 1 300 1 6
70 1 1 4 1 300 1 11
71 1 1 3 1 300 1 11
72 2 1 108 1 10 1 22
73 2 1 108 1 10 1 4
74 1 1 3 1 300 1 9
75 1 1 3 1 300 1 56
76 1 1 36 1 300 1 56
77 1 1 16 1 300 1 4
78 1 1 20 1 300 1 5
79 1 1 6 1 262 1 6
80 1 1 43 1 262 1 12
81 2 1 2 1 300 1 3
82 2 1 3 1 300 1 2
83 2 1 3 1 300 1 3
84 1 1 9 1 262 1 5
85 1 1 9 1 262 1 1
86 1 1 34 1 262 1 5
87 1 1 34 1 262 1 1
88 1 1 34 1 300 1 44
89 1 1 34 1 300 1 54
90 1 1 5 1 300 1 44
91 1 1 5 1 300 1 54
92 1 1 20 1 31 1 3
93 1 1 20 1 269 1 3
94 1 1 20 1 31 1 1
95 1 1 20 1 269 1 1
96 1 1 6 1 185 1 2
97 1 1 6 1 77 1 2
98 1 1 6 1 185 1 10
99 1 1 6 1 77 1 10
100 1 1 2 1 97 1 6
101 1 1 2 1 97 1 1
102 1 1 1 1 97 1 6
103 1 1 1 1 97 1 1
104 1 1 6 1 16 1 12
105 1 1 6 1 22 1 12
106 1 1 6 1 22 1 17
107 1 1 1 1 16 1 14
108 1 1 1 1 16 1 3
109 1 1 5 1 16 1 14
110 1 1 5 1 16 1 3
111 1 1 49 1 34 1 16
112 1 1 49 1 4 1 16
113 1 1 49 1 34 1 2
114 1 1 49 1 4 1 2
115 1 1 11 1 300 1 1
116 1 1 11 1 300 1 4
117 1 1 5 1 300 1 1
118 1 1 5 1 300 1 4
119 2 1 16 1 300 1 10
120 2 1 16 1 300 1 1
121 1 1 1 1 203 1 8
122 1 1 1 1 203 1 16
123 1 1 3 1 203 1 16
124 2 1 91 1 20 1 1
125 2 1 17 1 20 1 1
126 1 1 3 1 98 1 7
127 1 1 3 1 105 1 7
128 1 1 3 1 98 1 1
129 1 1 3 1 105 1 1
130 2 1 116 1 109 1 43
131 2 1 116 1 109 1 11
27 2505105
300 300 300
119
1 1 1 300 1 255 1 267
2 1 1 300 1 45 1 33
3 1 1 300 1 98 1 20
4 1 1 3 1 98 1 6
5 1 1 66 1 121 1 23
6 1 1 234 1 121 1 5
7 1 1 16 1 121 1 1
8 1 1 16 1 121 1 4
9 1 1 50 1 121 1 1
10 1 1 234 1 95 1 1
11 1 1 234 1 26 1 1
12 1 1 234 1 95 1 22
13 1 1 234 1 26 1 22
14 1 1 300 1 6 1 1
15 1 1 300 1 30 1 1
16 3 1 1 1 98 1 1
17 2 1 2 1 98 1 1
18 1 1 163 1 98 1 1
19 1 1 134 1 98 1 5
20 1 1 134 1 98 1 1
21 1 1 50 1 21 1 2
22 1 1 300 1 105 1 1
23 1 1 300 1 29 1 1
24 2 1 40 1 100 1 1
25 2 1 10 1 100 1 1
26 1 1 300 1 25 1 4
27 1 1 300 1 25 1 3
28 1 1 122 1 6 1 1
29 1 1 178 1 6 1 1
30 1 1 94 1 29 1 1
31 1 1 206 1 29 1 3
32 1 1 206 1 29 1 1
33 1 1 280 1 121 1 3
34 1 1 20 1 121 1 2
35 1 1 94 1 2 1 1
36 1 1 94 1 27 1 1
37 2 1 50 1 60 1 1
38 2 1 50 1 40 1 1
39 2 1 87 1 6 1 3
40 2 1 32 1 27 1 1
41 2 1 62 1 27 1 1
42 2 1 37 1 21 1 1
43 2 1 13 1 21 1 1
44 1 1 178 1 5 1 4
45 1 1 178 1 1 1 4
46 1 1 178 1 5 1 2
47 1 1 178 1 1 1 2
48 1 1 7 1 121 1 1
49 1 1 13 1 121 1 1
50 1 1 13 1 121 1 2
51 1 1 75 1 5 1 1
52 1 1 225 1 5 1 1
53 1 1 13 1 5 1 1
54 1 1 287 1 5 1 1
55 2 1 7 1 113 1 1
56 2 1 7 1 8 1 1
57 2 1 76 1 98 1 1
58 2 1 221 1 98 1 1
59 1 1 79 1 105 1 2
60 1 1 221 1 105 1 2
61 1 1 11 1 5 1 1
62 1 1 64 1 5 1 2
63 1 1 64 1 5 1 1
64 4 1 94 1 1 1 1
65 2 1 280 1 67 1 1
66 2 1 280 1 54 1 1
67 1 1 80 1 5 1 1
68 1 1 80 1 5 1 2
69 1 1 145 1 5 1 1
70 1 1 145 1 5 1 2
71 1 1 4 1 98 1 2
72 1 1 159 1 98 1 2
73 1 1 159 1 98 1 3
74 1 1 3 1 98 1 1
75 1 1 3 1 98 1 2
76 1 1 1 1 98 1 2
77 2 1 79 1 89 1 1
78 2 1 79 1 16 1 1
79 2 1 8 1 5 1 1
80 2 1 3 1 5 1 1
81 2 1 221 1 1 1 1
82 2 1 221 1 104 1 1
83 2 1 104 1 5 1 1
84 2 1 183 1 5 1 1
85 1 1 300 1 31 1 192
86 1 1 300 1 7 1 31
87 2 1 300 1 7 1 161
88 1 1 300 1 4 1 17
89 1 1 300 1 3 1 17
90 1 1 300 1 4 1 14
91 1 1 300 1 3 1 14
92 1 1 10 1 6 1 1
93 1 1 10 1 6 1 2
94 1 1 25 1 6 1 1
95 1 1 25 1 6 1 2
96 1 1 300 1 17 1 9
97 1 1 300 1 19 1 9
98 1 1 300 1 17 1 11
99 1 1 300 1 19 1 11
100 2 1 13 1 2 1 1
101 2 1 13 1 3 1 1
102 1 1 34 1 6 1 1
103 1 1 34 1 6 1 2
104 1 1 1 1 6 1 1
105 1 1 1 1 6 1 2
106 1 1 300 1 3 1 42
107 1 1 300 1 11 1 42
108 1 1 300 1 3 1 33
109 1 1 300 1 11 1 33
110 1 1 300 1 23 1 36
111 1 1 300 1 8 1 39
112 1 1 287 1 8 1 33
113 1 1 287 1 8 1 3
114 1 1 13 1 8 1 33
115 1 1 13 1 8 1 3
116 1 1 259 1 23 1 15
117 1 1 259 1 23 1 24
118 1 1 41 1 23 1 15
119 1 1 41 1 23 1 24
28 2505205
300 300 300
142
1 1 1 32 1 300 1 116
2 1 1 21 1 300 1 31
3 1 1 268 1 242 1 1
4 1 1 268 1 58 1 1
5 1 1 268 1 242 1 183
6 1 1 21 1 87 1 101
7 1 1 21 1 87 1 52
8 1 1 8 1 300 1 15
9 1 1 8 1 300 1 138
10 1 1 5 1 300 1 9
11 1 1 249 1 58 1 112
12 1 1 19 1 58 1 112
13 2 1 3 1 58 1 10
14 1 1 3 1 58 1 61
15 1 1 16 1 58 1 10
16 1 1 5 1 300 1 1
17 1 1 5 1 300 1 8
18 1 1 1 1 300 1 1
19 1 1 1 1 300 1 8
20 1 1 6 1 239 1 15
21 1 1 3 1 236 1 12
22 1 1 1 1 213 1 73
23 1 1 1 1 213 1 28
24 1 1 3 1 106 1 2
25 1 1 3 1 130 1 1
26 1 1 3 1 106 1 1
27 1 1 3 1 16 1 2
28 1 1 3 1 16 1 1
29 1 1 3 1 48 1 1
30 1 1 20 1 188 1 44
31 1 1 20 1 25 1 44
32 1 1 20 1 25 1 29
33 1 1 21 1 51 1 21
34 1 1 21 1 162 1 31
35 1 1 21 1 51 1 31
36 1 1 20 1 102 1 7
37 1 1 2 1 300 1 78
38 1 1 2 1 300 1 60
39 1 1 1 1 300 1 78
40 1 1 1 1 300 1 60
41 2 1 3 1 52 1 1
42 2 1 3 1 78 1 1
43 1 1 10 1 58 1 25
44 1 1 226 1 289 1 17
45 1 1 226 1 11 1 17
46 1 1 5 1 58 1 2
47 1 1 5 1 58 1 34
48 1 1 1 1 58 1 2
49 1 1 1 1 58 1 34
50 1 1 6 1 146 1 2
51 1 1 6 1 146 1 5
52 1 1 14 1 213 1 3
53 1 1 14 1 213 1 25
54 1 1 6 1 213 1 3
55 2 1 3 1 7 1 1
56 2 1 3 1 41 1 1
57 1 1 1 1 300 1 5
58 1 1 1 1 300 1 17
59 1 1 4 1 300 1 5
60 1 1 4 1 300 1 17
61 1 1 249 1 16 1 55
62 1 1 249 1 42 1 55
63 1 1 249 1 16 1 16
64 1 1 249 1 42 1 16
65 1 1 19 1 102 1 7
66 1 1 19 1 102 1 15
67 1 1 1 1 102 1 7
68 1 1 1 1 102 1 15
69 1 1 226 1 6 1 23
70 1 1 226 1 5 1 23
71 1 1 226 1 6 1 7
72 1 1 226 1 5 1 7
73 1 1 2 1 64 1 1
74 1 1 1 1 64 1 1
75 1 1 1 1 64 1 11
76 1 1 1 1 58 1 17
77 1 1 1 1 58 1 19
78 1 1 9 1 58 1 17
79 1 1 2 1 19 1 3
80 1 1 2 1 45 1 3
81 1 1 2 1 19 1 8
82 1 1 2 1 45 1 8
83 1 1 2 1 213 1 8
84 1 1 2 1 213 1 17
85 1 1 4 1 213 1 8
86 1 1 4 1 213 1 17
87 1 1 226 1 144 1 34
88 1 1 226 1 156 1 34
89 1 1 226 1 144 1 35
90 1 1 226 1 156 1 35
91 1 1 6 1 25 1 1
92 1 1 6 1 36 1 1
93 1 1 6 1 25 1 14
94 1 1 6 1 36 1 14
95 1 1 2 1 93 1 1
96 1 1 2 1 93 1 4
97 1 1 4 1 93 1 1
98 1 1 3 1 58 1 9
99 1 1 6 1 58 1 9
100 1 1 6 1 58 1 10
101 1 1 4 1 20 1 1
102 1 1 4 1 73 1 1
103 1 1 4 1 20 1 3
104 1 1 4 1 73 1 3
105 1 1 114 1 289 1 29
106 1 1 114 1 289 1 1
107 1 1 112 1 289 1 29
108 1 1 112 1 289 1 1
109 1 1 42 1 239 1 12
110 1 1 42 1 61 1 12
111 1 1 42 1 239 1 57
112 1 1 42 1 61 1 57
113 1 1 5 1 162 1 2
114 1 1 16 1 162 1 19
115 2 1 4 1 162 1 1
116 2 1 12 1 162 1 1
117 1 1 20 1 79 1 18
118 1 1 20 1 7 1 18
119 1 1 20 1 79 1 4
120 1 1 20 1 7 1 4
121 2 1 6 1 55 1 1
122 2 1 6 1 38 1 1
123 1 1 1 1 162 1 12
124 1 1 1 1 162 1 7
125 1 1 4 1 162 1 12
126 1 1 4 1 162 1 7
127 1 1 2 1 86 1 3
128 1 1 2 1 86 1 4
129 1 1 18 1 86 1 3
130 1 1 18 1 86 1 4
131 1 1 42 1 137 1 33
132 1 1 42 1 163 1 33
133 1 1 42 1 137 1 14
134 1 1 42 1 163 1 14
135 1 1 6 1 54 1 3
136 1 1 6 1 7 1 3
137 1 1 6 1 54 1 4
138 1 1 6 1 7 1 4
139 1 1 2 1 58 1 13
140 1 1 2 1 58 1 12
141 1 1 4 1 58 1 13
142 1 1 4 1 58 1 12
29 2505305
300 300 300
143
1 1 1 139 1 300 1 183
2 1 1 161 1 224 1 127
3 1 1 139 1 33 1 93
4 1 1 103 1 76 1 21
5 1 1 33 1 224 1 14
6 1 1 125 1 224 1 4
7 1 1 125 1 49 1 4
8 1 1 125 1 8 1 1
9 1 1 125 1 49 1 1
10 1 1 139 1 8 1 7
11 1 1 139 1 259 1 7
12 1 1 139 1 8 1 17
13 1 1 103 1 2 1 83
14 1 1 103 1 2 1 23
15 1 1 103 1 74 1 23
16 2 1 125 1 4 1 1
17 1 1 125 1 4 1 3
18 1 1 24 1 167 1 3
19 1 1 24 1 167 1 2
20 1 1 101 1 167 1 2
21 1 1 103 1 20 1 42
22 1 1 103 1 54 1 42
23 1 1 103 1 20 1 41
24 1 1 103 1 54 1 41
25 1 1 161 1 132 1 1
26 1 1 161 1 168 1 1
27 1 1 161 1 168 1 116
28 1 1 15 1 76 1 3
29 1 1 43 1 14 1 16
30 1 1 43 1 62 1 16
31 1 1 43 1 62 1 2
32 1 1 12 1 76 1 14
33 1 1 12 1 76 1 4
34 1 1 3 1 76 1 14
35 1 1 3 1 76 1 4
36 1 1 111 1 57 1 1
37 1 1 111 1 57 1 4
38 1 1 14 1 57 1 1
39 1 1 14 1 57 1 4
40 1 1 33 1 30 1 10
41 1 1 33 1 30 1 32
42 1 1 33 1 194 1 32
43 1 1 139 1 11 1 76
44 1 1 139 1 256 1 76
45 1 1 139 1 11 1 17
46 1 1 139 1 256 1 17
47 1 1 141 1 132 1 56
48 1 1 19 1 132 1 51
49 1 1 1 1 132 1 51
50 1 1 1 1 132 1 5
51 1 1 101 1 90 1 1
52 1 1 101 1 77 1 1
53 1 1 101 1 77 1 2
54 1 1 63 1 167 1 2
55 1 1 62 1 167 1 2
56 1 1 62 1 167 1 3
57 1 1 2 1 224 1 1
58 1 1 2 1 224 1 9
59 1 1 1 1 224 1 1
60 1 1 1 1 224 1 9
61 1 1 20 1 45 1 39
62 1 1 20 1 45 1 21
63 1 1 63 1 2 1 1
64 1 1 63 1 165 1 1
65 1 1 63 1 2 1 2
66 1 1 63 1 165 1 2
67 1 1 3 1 185 1 3
68 1 1 3 1 185 1 1
69 1 1 3 1 39 1 1
70 1 1 11 1 76 1 63
71 1 1 47 1 76 1 63
72 1 1 47 1 76 1 43
73 1 1 139 1 31 1 17
74 1 1 139 1 2 1 7
75 1 1 139 1 31 1 7
76 1 1 20 1 76 1 2
77 1 1 20 1 76 1 1
78 1 1 23 1 76 1 2
79 1 1 23 1 76 1 1
80 1 1 28 1 2 1 3
81 1 1 28 1 2 1 14
82 1 1 111 1 2 1 14
83 1 1 125 1 1 1 2
84 1 1 125 1 3 1 2
85 1 1 125 1 1 1 1
86 1 1 125 1 3 1 1
87 1 1 1 1 39 1 2
88 1 1 1 1 39 1 1
89 1 1 2 1 39 1 2
90 1 1 2 1 39 1 1
91 1 1 6 1 87 1 21
92 1 1 14 1 87 1 18
93 1 1 14 1 87 1 21
94 1 1 161 1 45 1 22
95 2 1 111 1 1 1 1
96 2 1 111 1 1 1 2
97 1 1 20 1 42 1 15
98 1 1 20 1 45 1 15
99 1 1 20 1 42 1 6
100 1 1 20 1 45 1 6
101 1 1 6 1 15 1 16
102 1 1 6 1 72 1 16
103 1 1 6 1 15 1 2
104 1 1 6 1 72 1 2
105 2 1 63 1 90 1 1
106 2 1 38 1 90 1 1
107 1 1 139 1 146 1 4
108 1 1 139 1 113 1 4
109 1 1 139 1 146 1 13
110 1 1 139 1 113 1 13
111 4 1 43 1 7 1 1
112 1 1 123 1 224 1 35
113 1 1 123 1 224 1 7
114 1 1 5 1 224 1 35
115 1 1 5 1 224 1 7
116 1 1 115 1 31 1 10
117 1 1 115 1 31 1 24
118 1 1 46 1 31 1 10
119 1 1 46 1 31 1 24
120 1 1 20 1 194 1 8
121 1 1 20 1 194 1 2
122 1 1 13 1 194 1 8
123 1 1 13 1 194 1 2
124 1 1 11 1 50 1 3
125 1 1 11 1 26 1 3
126 1 1 11 1 50 1 40
127 1 1 11 1 26 1 40
128 1 1 157 1 45 1 26
129 1 1 157 1 45 1 8
130 1 1 4 1 45 1 26
131 1 1 4 1 45 1 8
132 1 1 161 1 2 1 3
133 1 1 161 1 29 1 3
134 1 1 161 1 2 1 19
135 1 1 161 1 29 1 19
136 1 1 19 1 48 1 1
137 1 1 19 1 84 1 1
138 1 1 19 1 48 1 4
139 1 1 19 1 84 1 4
140 1 1 74 1 132 1 9
141 1 1 74 1 132 1 51
142 1 1 67 1 132 1 9
143 1 1 67 1 132 1 51
30 2505405
300 300 300
135
1 1 1 248 1 260 1 129
2 1 1 52 1 260 1 76
3 1 1 52 1 260 1 129
4 1 1 300 1 11 1 10
5 1 1 300 1 5 1 13
6 1 1 300 1 6 1 13
7 1 1 300 1 5 1 64
8 1 1 300 1 1 1 64
9 1 1 300 1 1 1 8
10 1 1 77 1 136 1 25
11 1 1 77 1 136 1 5
12 1 1 77 1 124 1 5
13 1 1 300 1 2 1 3
14 1 1 22 1 260 1 28
15 1 1 55 1 260 1 18
16 1 1 55 1 260 1 28
17 1 1 53 1 200 1 8
18 1 1 53 1 200 1 12
19 1 1 27 1 60 1 1
20 1 1 26 1 60 1 11
21 1 1 26 1 60 1 1
22 1 1 80 1 3 1 1
23 1 1 220 1 3 1 1
24 1 1 102 1 260 1 6
25 1 1 102 1 260 1 4
26 1 1 17 1 3 1 2
27 3 1 283 1 1 1 1
28 3 1 283 1 2 1 1
29 1 1 283 1 1 1 2
30 1 1 283 1 2 1 2
31 1 1 300 1 1 1 63
32 1 1 300 1 1 1 22
33 1 1 300 1 28 1 22
34 2 1 220 1 2 1 1
35 2 1 220 1 1 1 1
36 1 1 143 1 28 1 28
37 1 1 143 1 28 1 35
38 1 1 157 1 28 1 28
39 1 1 77 1 3 1 16
40 1 1 77 1 121 1 16
41 1 1 77 1 3 1 9
42 1 1 77 1 121 1 9
43 1 1 118 1 61 1 10
44 1 1 118 1 199 1 10
45 1 1 75 1 28 1 6
46 1 1 82 1 28 1 29
47 1 1 82 1 28 1 6
48 1 1 13 1 61 1 6
49 1 1 13 1 61 1 4
50 1 1 105 1 61 1 6
51 1 1 300 1 15 1 26
52 1 1 300 1 25 1 26
53 1 1 300 1 15 1 179
54 1 1 300 1 25 1 179
55 1 1 118 1 116 1 7
56 1 1 118 1 116 1 3
57 1 1 118 1 83 1 3
58 1 1 16 1 249 1 4
59 1 1 16 1 11 1 4
60 1 1 16 1 249 1 2
61 1 1 16 1 11 1 2
62 1 1 53 1 10 1 2
63 1 1 53 1 50 1 2
64 1 1 53 1 10 1 6
65 1 1 75 1 13 1 18
66 1 1 75 1 15 1 18
67 1 1 75 1 15 1 11
68 1 1 75 1 2 1 4
69 1 1 75 1 11 1 7
70 1 1 27 1 28 1 1
71 1 1 27 1 32 1 1
72 1 1 27 1 28 1 10
73 1 1 27 1 32 1 10
74 1 1 300 1 3 1 65
75 1 1 300 1 2 1 65
76 1 1 300 1 3 1 7
77 1 1 300 1 2 1 7
78 1 1 16 1 186 1 1
79 1 1 16 1 74 1 1
80 1 1 16 1 186 1 3
81 1 1 16 1 74 1 3
82 2 1 53 1 47 1 3
83 2 1 53 1 3 1 3
84 1 1 22 1 25 1 3
85 1 1 22 1 25 1 15
86 1 1 22 1 235 1 15
87 2 1 52 1 61 1 2
88 2 1 53 1 61 1 2
89 1 1 5 1 3 1 1
90 1 1 12 1 3 1 1
91 1 1 12 1 3 1 2
92 2 1 75 1 1 1 5
93 2 1 75 1 1 1 2
94 1 1 80 1 2 1 3
95 1 1 80 1 2 1 2
96 1 1 220 1 2 1 3
97 1 1 220 1 2 1 2
98 1 1 68 1 83 1 6
99 1 1 68 1 83 1 1
100 1 1 50 1 83 1 6
101 1 1 50 1 83 1 1
102 1 1 36 1 11 1 1
103 1 1 36 1 11 1 3
104 1 1 39 1 11 1 1
105 1 1 39 1 11 1 3
106 1 1 300 1 177 1 22
107 1 1 300 1 83 1 73
108 1 1 16 1 83 1 15
109 1 1 16 1 83 1 7
110 1 1 284 1 83 1 15
111 1 1 284 1 83 1 7
112 1 1 9 1 235 1 2
113 1 1 9 1 235 1 1
114 1 1 13 1 235 1 2
115 1 1 13 1 235 1 1
116 1 1 300 1 15 1 1
117 1 1 300 1 14 1 1
118 1 1 300 1 15 1 9
119 1 1 300 1 14 1 9
120 2 1 5 1 1 1 1
121 2 1 5 1 2 1 1
122 1 1 285 1 177 1 44
123 1 1 285 1 177 1 29
124 1 1 15 1 177 1 44
125 1 1 15 1 177 1 29
126 2 1 80 1 1 1 1
127 2 1 80 1 2 1 1
128 1 1 61 1 260 1 43
129 1 1 61 1 260 1 3
130 1 1 110 1 260 1 43
131 1 1 110 1 260 1 3
132 1 1 11 1 260 1 4
133 1 1 11 1 260 1 6
134 1 1 42 1 260 1 4
135 1 1 42 1 260 1 6
31 2505505
300 300 300
130
1 1 1 101 1 300 1 189
2 1 1 32 1 300 1 166
3 1 1 32 1 115 1 12
4 2 1 2 1 185 1 6
5 1 1 101 1 257 1 26
6 1 1 81 1 43 1 51
7 1 1 20 1 43 1 51
8 1 1 84 1 257 1 24
9 1 1 84 1 257 1 61
10 1 1 17 1 11 1 33
11 1 1 17 1 246 1 33
12 1 1 199 1 143 1 81
13 1 1 199 1 157 1 30
14 1 1 199 1 143 1 30
15 1 1 167 1 12 1 22
16 1 1 167 1 288 1 1
17 1 1 167 1 12 1 1
18 1 1 9 1 185 1 2
19 2 1 21 1 126 1 2
20 1 1 8 1 288 1 6
21 1 1 8 1 288 1 16
22 1 1 9 1 246 1 2
23 1 1 9 1 246 1 26
24 1 1 8 1 246 1 26
25 1 1 199 1 104 1 50
26 1 1 199 1 53 1 50
27 1 1 9 1 42 1 3
28 1 1 9 1 143 1 1
29 1 1 9 1 42 1 1
30 1 1 4 1 11 1 11
31 1 1 4 1 11 1 17
32 1 1 13 1 11 1 11
33 1 1 176 1 53 1 1
34 1 1 176 1 53 1 30
35 1 1 23 1 53 1 1
36 1 1 12 1 257 1 8
37 1 1 12 1 257 1 16
38 1 1 5 1 257 1 8
39 1 1 5 1 257 1 16
40 1 1 23 1 18 1 21
41 1 1 23 1 18 1 9
42 1 1 23 1 35 1 9
43 1 1 16 1 115 1 10
44 2 1 16 1 115 1 1
45 2 1 6 1 59 1 1
46 2 1 15 1 59 1 1
47 1 1 13 1 1 1 13
48 1 1 13 1 10 1 13
49 1 1 13 1 1 1 4
50 1 1 13 1 10 1 4
51 1 1 32 1 35 1 5
52 1 1 32 1 150 1 6
53 1 1 45 1 300 1 60
54 1 1 45 1 300 1 106
55 1 1 122 1 300 1 60
56 1 1 122 1 300 1 106
57 1 1 101 1 7 1 2
58 1 1 101 1 36 1 2
59 1 1 101 1 7 1 24
60 1 1 101 1 36 1 24
61 1 1 40 1 43 1 22
62 1 1 41 1 43 1 22
63 1 1 28 1 150 1 2
64 1 1 28 1 150 1 3
65 1 1 4 1 150 1 2
66 1 1 40 1 3 1 11
67 1 1 40 1 40 1 11
68 1 1 40 1 3 1 1
69 1 1 40 1 40 1 1
70 2 1 21 1 132 1 1
71 2 1 21 1 53 1 1
72 1 1 23 1 17 1 8
73 1 1 23 1 18 1 8
74 1 1 23 1 17 1 13
75 1 1 23 1 18 1 13
76 2 1 8 1 190 1 1
77 2 1 8 1 56 1 1
78 1 1 27 1 288 1 2
79 1 1 132 1 288 1 4
80 2 1 112 1 288 1 1
81 2 1 20 1 288 1 1
82 1 1 11 1 185 1 3
83 1 1 19 1 185 1 3
84 1 1 159 1 64 1 5
85 1 1 159 1 224 1 11
86 1 1 159 1 64 1 11
87 1 1 3 1 43 1 16
88 1 1 3 1 43 1 18
89 1 1 17 1 43 1 16
90 1 1 17 1 43 1 18
91 1 1 15 1 185 1 2
92 1 1 15 1 185 1 1
93 1 1 4 1 185 1 1
94 1 1 199 1 26 1 6
95 1 1 199 1 78 1 6
96 1 1 199 1 26 1 25
97 1 1 199 1 78 1 25
98 1 1 11 1 117 1 1
99 1 1 11 1 68 1 1
100 1 1 11 1 117 1 2
101 1 1 11 1 68 1 2
102 2 1 21 1 52 1 1
103 2 1 21 1 7 1 1
104 2 1 27 1 169 1 2
105 2 1 27 1 119 1 2
106 1 1 24 1 224 1 3
107 1 1 135 1 224 1 2
108 1 1 135 1 224 1 3
109 1 1 9 1 66 1 1
110 1 1 9 1 77 1 1
111 1 1 9 1 66 1 2
112 1 1 9 1 77 1 2
113 2 1 32 1 34 1 3
114 2 1 32 1 1 1 3
115 2 1 23 1 224 1 1
116 2 1 1 1 224 1 1
117 2 1 4 1 173 1 1
118 2 1 4 1 12 1 1
119 1 1 4 1 68 1 1
120 1 1 4 1 82 1 1
121 1 1 4 1 68 1 2
122 1 1 4 1 82 1 2
123 1 1 16 1 110 1 6
124 1 1 16 1 5 1 6
125 1 1 16 1 110 1 4
126 1 1 16 1 5 1 4
127 1 1 41 1 31 1 2
128 1 1 41 1 12 1 2
129 1 1 41 1 31 1 10
130 1 1 41 1 12 1 10
32 2505605
300 300 300
127
1 1 1 102 1 300 1 210
2 1 1 198 1 300 1 210
3 1 1 89 1 132 1 10
4 1 1 89 1 168 1 14
5 1 1 13 1 179 1 5
6 1 1 13 1 121 1 61
7 1 1 13 1 46 1 12
8 1 1 89 1 215 1 38
9 1 1 89 1 215 1 28
10 1 1 89 1 85 1 28
11 1 1 13 1 113 1 9
12 1 1 13 1 20 1 9
13 1 1 7 1 300 1 14
14 1 1 6 1 300 1 14
15 1 1 6 1 237 1 1
16 1 1 6 1 63 1 1
17 1 1 10 1 113 1 2
18 1 1 10 1 113 1 1
19 1 1 3 1 113 1 1
20 1 1 11 1 121 1 3
21 4 1 1 1 121 1 1
22 1 1 8 1 46 1 3
23 1 1 6 1 75 1 5
24 1 1 6 1 162 1 5
25 1 1 2 1 300 1 5
26 1 1 5 1 300 1 5
27 2 1 11 1 73 1 1
28 2 1 11 1 48 1 1
29 1 1 1 1 300 1 1
30 1 1 1 1 300 1 4
31 1 1 4 1 300 1 1
32 1 1 4 1 300 1 4
33 1 1 89 1 69 1 4
34 1 1 89 1 28 1 2
35 1 1 89 1 71 1 2
36 1 1 89 1 71 1 4
37 2 1 89 1 49 1 2
38 1 1 89 1 50 1 2
39 2 1 89 1 61 1 7
40 1 1 89 1 71 1 7
41 1 1 89 1 14 1 2
42 2 1 3 1 75 1 3
43 2 1 3 1 75 1 1
44 1 1 12 1 20 1 1
45 1 1 12 1 20 1 2
46 1 1 1 1 20 1 1
47 1 1 1 1 20 1 2
48 1 1 53 1 69 1 2
49 1 1 36 1 69 1 4
50 2 1 32 1 69 1 1
51 2 1 4 1 69 1 1
52 1 1 1 1 46 1 5
53 1 1 1 1 46 1 41
54 1 1 4 1 46 1 5
55 1 1 4 1 46 1 41
56 2 1 20 1 57 1 1
57 2 1 69 1 57 1 1
58 1 1 89 1 22 1 3
59 1 1 89 1 6 1 3
60 1 1 89 1 22 1 1
61 1 1 89 1 6 1 1
62 1 1 29 1 69 1 3
63 1 1 29 1 69 1 1
64 1 1 24 1 69 1 3
65 1 1 24 1 69 1 1
66 1 1 40 1 85 1 11
67 1 1 89 1 2 1 4
68 1 1 89 1 12 1 4
69 1 1 89 1 2 1 1
70 1 1 89 1 12 1 1
71 1 1 9 1 133 1 12
72 1 1 4 1 133 1 12
73 1 1 4 1 133 1 37
74 1 1 9 1 59 1 9
75 1 1 9 1 74 1 9
76 1 1 9 1 59 1 28
77 1 1 9 1 74 1 28
78 1 1 2 1 26 1 2
79 1 1 2 1 95 1 2
80 1 1 2 1 26 1 1
81 1 1 2 1 95 1 1
82 1 1 4 1 63 1 7
83 1 1 4 1 63 1 2
84 1 1 2 1 63 1 7
85 1 1 2 1 63 1 2
86 2 1 1 1 300 1 2
87 2 1 1 1 300 1 3
88 1 1 55 1 300 1 72
89 1 1 55 1 300 1 18
90 1 1 143 1 300 1 72
91 1 1 143 1 300 1 18
92 2 1 1 1 113 1 1
93 2 1 2 1 113 1 1
94 1 1 6 1 97 1 1
95 1 1 6 1 65 1 1
96 1 1 6 1 97 1 3
97 1 1 6 1 65 1 3
98 2 1 39 1 50 1 1
99 2 1 50 1 50 1 1
100 1 1 49 1 17 1 4
101 1 1 49 1 68 1 23
102 1 1 49 1 17 1 23
103 1 1 82 1 57 1 2
