15 1 1 13 1 11 1 13
16 1 1 13 1 39 1 24
17 1 1 13 1 11 1 24
18 1 1 7 1 1 1 2
19 1 1 7 1 3 1 3
20 1 1 7 1 1 1 3
21 2 1 6 1 3 1 1
22 2 1 1 1 3 1 1
39 2506305
50 50 50
22
1 1 1 50 1 37 1 9
2 1 1 50 1 2 1 5
3 1 1 50 1 11 1 36
4 1 1 50 1 2 1 36
5 2 1 50 1 2 1 2
6 1 1 50 1 11 1 7
7 1 1 50 1 8 1 3
8 1 1 50 1 3 1 2
9 1 1 50 1 8 1 2
10 1 1 6 1 2 1 2
11 1 1 6 1 2 1 5
12 1 1 44 1 2 1 2
13 1 1 44 1 2 1 5
14 2 1 24 1 11 1 1
15 2 1 26 1 11 1 1
16 1 1 50 1 2 1 1
17 1 1 50 1 1 1 1
18 1 1 50 1 1 1 2
19 1 1 50 1 9 1 18
20 1 1 50 1 28 1 18
21 1 1 50 1 9 1 23
22 1 1 50 1 28 1 23
40 2506405
50 50 50
23
1 1 1 50 1 24 1 13
2 1 1 50 1 4 1 4
3 1 1 50 1 22 1 9
4 1 1 50 1 4 1 9
5 1 1 50 1 6 1 3
6 1 1 50 1 16 1 3
7 1 1 50 1 6 1 1
8 1 1 50 1 16 1 1
9 1 1 7 1 24 1 11
10 1 1 43 1 24 1 11
11 2 1 5 1 24 1 13
12 2 1 38 1 24 1 13
13 1 1 50 1 15 1 24
14 1 1 50 1 11 1 13
15 1 1 50 1 15 1 13
16 1 1 5 1 24 1 2
17 1 1 5 1 24 1 24
18 1 1 2 1 24 1 2
19 1 1 2 1 24 1 24
20 1 1 50 1 2 1 15
21 1 1 50 1 9 1 15
22 1 1 50 1 2 1 9
23 1 1 50 1 9 1 9
41 2506505
50 50 50
25
1 1 1 42 1 50 1 36
2 1 1 8 1 50 1 14
3 1 1 42 1 20 1 11
4 1 1 42 1 30 1 3
5 1 1 42 1 20 1 3
6 1 1 8 1 19 1 3
7 1 1 8 1 31 1 3
8 1 1 8 1 19 1 33
9 1 1 37 1 30 1 5
10 1 1 37 1 30 1 6
11 1 1 5 1 20 1 4
12 1 1 5 1 10 1 4
13 1 1 5 1 20 1 1
14 1 1 5 1 10 1 1
15 1 1 8 1 26 1 19
16 1 1 8 1 5 1 14
17 1 1 8 1 26 1 14
18 1 1 5 1 17 1 4
19 1 1 5 1 13 1 4
20 1 1 5 1 17 1 2
21 1 1 5 1 13 1 2
22 1 1 8 1 1 1 7
23 1 1 8 1 4 1 7
24 1 1 8 1 1 1 12
25 1 1 8 1 4 1 12
42 2506605
50 50 50
22
1 1 1 40 1 50 1 19
2 1 1 6 1 50 1 25
3 1 1 6 1 50 1 6
4 1 1 4 1 50 1 25
5 2 1 4 1 33 1 3
6 1 1 4 1 17 1 3
7 1 1 10 1 8 1 16
8 1 1 10 1 42 1 3
9 1 1 10 1 8 1 3
10 1 1 4 1 42 1 13
11 1 1 4 1 42 1 3
12 1 1 6 1 42 1 13
13 1 1 6 1 42 1 3
14 1 1 40 1 43 1 11
15 1 1 40 1 43 1 20
16 1 1 40 1 7 1 20
17 2 1 2 1 17 1 2
18 2 1 2 1 17 1 1
19 1 1 40 1 3 1 6
20 1 1 40 1 4 1 6
21 1 1 40 1 3 1 5
22 1 1 40 1 4 1 5
43 2506705
50 50 50
18
1 1 1 33 1 50 1 2
2 1 1 17 1 25 1 46
3 1 1 2 1 25 1 21
4 1 1 2 1 25 1 25
5 1 1 15 1 25 1 25
6 2 1 17 1 18 1 1
7 2 1 17 1 7 1 1
8 4 1 17 1 13 1 1
9 2 1 17 1 37 1 1
10 2 1 17 1 12 1 1
11 1 1 15 1 23 1 4
12 1 1 15 1 2 1 4
13 1 1 15 1 23 1 17
14 1 1 15 1 2 1 17
15 1 1 19 1 50 1 2
16 1 1 19 1 50 1 46
17 1 1 14 1 50 1 2
18 1 1 14 1 50 1 46
44 2506805
50 50 50
23
1 1 1 50 1 4 1 43
2 1 1 50 1 3 1 1
3 1 1 50 1 1 1 1
4 1 1 50 1 1 1 6
5 1 1 50 1 33 1 3
6 1 1 50 1 13 1 4
7 1 1 34 1 33 1 3
8 1 1 34 1 33 1 1
9 1 1 16 1 33 1 3
10 1 1 16 1 33 1 1
11 1 1 13 1 13 1 2
12 1 1 13 1 13 1 1
13 1 1 37 1 13 1 2
14 1 1 37 1 13 1 1
15 1 1 50 1 10 1 42
16 1 1 50 1 36 1 1
17 1 1 50 1 10 1 1
18 1 1 17 1 36 1 35
19 1 1 17 1 36 1 7
20 1 1 33 1 36 1 35
21 1 1 33 1 36 1 7
22 2 1 43 1 3 1 3
23 2 1 7 1 3 1 3
45 2506905
50 50 50
23
1 1 1 50 1 11 1 35
2 1 1 50 1 11 1 15
3 1 1 3 1 39 1 13
4 1 1 3 1 39 1 2
5 2 1 47 1 4 1 1
6 2 1 47 1 35 1 1
7 1 1 28 1 39 1 2
8 1 1 28 1 39 1 11
9 1 1 19 1 39 1 2
10 1 1 19 1 39 1 11
11 1 1 50 1 8 1 17
12 1 1 50 1 31 1 17
13 1 1 50 1 8 1 18
14 1 1 50 1 1 1 10
15 1 1 50 1 30 1 8
16 1 1 50 1 1 1 8
17 1 1 43 1 30 1 4
18 1 1 43 1 30 1 6
19 1 1 7 1 30 1 6
20 1 1 7 1 10 1 1
21 1 1 7 1 20 1 1
22 1 1 7 1 10 1 3
23 1 1 7 1 20 1 3
46 2507005
50 50 50
18
1 1 1 16 1 50 1 16
2 1 1 34 1 50 1 16
3 1 1 34 1 50 1 34
4 1 1 16 1 38 1 6
5 2 1 8 1 12 1 20
6 1 1 8 1 12 1 8
7 1 1 10 1 12 1 3
8 1 1 6 1 12 1 3
9 1 1 8 1 1 1 3
10 1 1 8 1 11 1 3
11 1 1 8 1 1 1 5
12 1 1 8 1 11 1 5
13 3 1 3 1 12 1 1
14 3 1 3 1 12 1 2
15 2 1 8 1 38 1 10
16 2 1 8 1 38 1 18
17 1 1 7 1 12 1 1
18 1 1 7 1 12 1 2
47 2507105
50 50 50
25
1 1 1 50 1 29 1 9
2 1 1 50 1 9 1 5
3 1 1 50 1 12 1 36
4 1 1 50 1 2 1 31
5 1 1 50 1 7 1 5
6 1 1 50 1 2 1 5
7 1 1 50 1 17 1 19
8 1 1 50 1 12 1 19
9 1 1 50 1 12 1 22
10 1 1 17 1 12 1 2
11 1 1 17 1 12 1 3
12 1 1 33 1 12 1 2
13 1 1 33 1 12 1 3
14 1 1 50 1 5 1 19
15 1 1 50 1 2 1 19
16 1 1 50 1 5 1 12
17 1 1 50 1 2 1 12
18 1 1 50 1 3 1 20
19 1 1 50 1 14 1 20
20 1 1 50 1 3 1 2
21 1 1 50 1 14 1 2
22 1 1 50 1 9 1 3
23 1 1 50 1 12 1 3
24 1 1 50 1 9 1 6
25 1 1 50 1 12 1 6
48 2507205
50 50 50
24
1 1 1 36 1 50 1 29
2 1 1 32 1 50 1 9
3 1 1 4 1 50 1 9
4 1 1 4 1 50 1 12
5 1 1 7 1 50 1 6
6 1 1 25 1 50 1 6
7 1 1 1 1 50 1 3
8 1 1 1 1 50 1 18
9 1 1 13 1 50 1 3
10 1 1 13 1 50 1 18
11 1 1 7 1 26 1 5
12 1 1 7 1 24 1 5
13 1 1 7 1 26 1 1
14 1 1 7 1 24 1 1
15 1 1 17 1 50 1 3
16 2 1 8 1 50 1 3
17 1 1 3 1 50 1 1
18 1 1 3 1 50 1 28
19 1 1 11 1 50 1 1
20 1 1 11 1 50 1 28
21 1 1 17 1 2 1 1
22 1 1 17 1 48 1 1
23 1 1 17 1 2 1 2
24 1 1 17 1 48 1 2
49 2507305
50 50 50
25
1 1 1 50 1 23 1 11
2 1 1 2 1 27 1 16
3 1 1 2 1 27 1 23
4 1 1 48 1 27 1 23
5 1 1 12 1 27 1 3
6 1 1 12 1 27 1 8
7 1 1 38 1 27 1 8
8 1 1 32 1 23 1 10
9 1 1 32 1 23 1 29
10 1 1 18 1 23 1 10
11 1 1 15 1 23 1 20
12 1 1 3 1 23 1 20
13 1 1 3 1 23 1 9
14 1 1 14 1 27 1 1
15 1 1 14 1 27 1 2
16 1 1 24 1 27 1 1
17 1 1 24 1 27 1 2
18 1 1 33 1 27 1 14
19 1 1 33 1 27 1 2
20 1 1 15 1 27 1 14
21 1 1 15 1 27 1 2
22 1 1 12 1 23 1 2
23 1 1 12 1 23 1 7
24 1 1 3 1 23 1 2
25 1 1 3 1 23 1 7
50 2507405
50 50 50
23
1 2 1 50 1 3 1 25
2 1 1 50 1 32 1 17
3 2 1 25 1 47 1 20
4 1 1 25 1 47 1 5
5 1 1 25 1 38 1 4
6 1 1 25 1 9 1 1
7 1 1 25 1 38 1 1
8 1 1 30 1 15 1 11
9 1 1 30 1 15 1 6
10 1 1 20 1 15 1 11
11 1 1 20 1 15 1 6
12 1 1 50 1 1 1 1
13 1 1 50 1 31 1 1
14 1 1 50 1 1 1 7
15 1 1 50 1 31 1 7
16 1 1 44 1 15 1 7
17 1 1 44 1 15 1 1
18 1 1 6 1 15 1 7
19 1 1 6 1 15 1 1
20 1 1 25 1 7 1 3
21 1 1 25 1 2 1 3
22 1 1 25 1 7 1 1
23 1 1 25 1 2 1 1
51 2507505
50 50 50
23
1 1 1 50 1 39 1 28
2 1 1 34 1 11 1 7
3 1 1 16 1 11 1 7
4 1 1 16 1 11 1 21
5 1 1 34 1 2 1 14
6 1 1 34 1 9 1 7
7 1 1 38 1 39 1 3
8 1 1 12 1 39 1 3
9 1 1 12 1 39 1 19
10 1 1 8 1 39 1 10
11 1 1 8 1 39 1 9
12 1 1 30 1 39 1 10
13 1 1 30 1 39 1 9
14 1 1 50 1 2 1 1
15 1 1 50 1 9 1 1
16 1 1 50 1 2 1 21
17 1 1 50 1 9 1 21
18 1 1 12 1 9 1 9
19 1 1 12 1 9 1 5
20 1 1 22 1 9 1 9
21 1 1 22 1 9 1 5
22 2 1 34 1 1 1 5
23 2 1 34 1 1 1 2
52 2507605
50 50 50
21
1 1 1 47 1 50 1 42
2 1 1 3 1 50 1 42
3 1 1 3 1 50 1 8
4 1 1 47 1 46 1 1
5 1 1 47 1 4 1 1
6 1 1 5 1 46 1 4
7 1 1 42 1 46 1 4
8 1 1 14 1 4 1 1
9 1 1 33 1 4 1 6
10 1 1 33 1 4 1 1
11 1 1 5 1 10 1 1
12 1 1 5 1 36 1 1
13 1 1 5 1 10 1 2
14 1 1 5 1 36 1 2
15 1 1 32 1 46 1 2
16 1 1 32 1 46 1 1
17 1 1 10 1 46 1 2
18 1 1 10 1 46 1 1
19 2 1 14 1 2 1 2
20 1 1 14 1 2 1 4
21 4 1 14 1 1 1 2
53 2507705
50 50 50
25
1 1 1 40 1 50 1 28
2 1 1 10 1 50 1 28
3 1 1 16 1 50 1 6
4 1 1 24 1 50 1 6
5 1 1 7 1 50 1 7
6 1 1 3 1 50 1 7
7 1 1 3 1 50 1 15
8 1 1 24 1 48 1 1
9 1 1 24 1 2 1 1
10 1 1 24 1 2 1 15
11 1 1 16 1 15 1 11
12 1 1 16 1 15 1 5
13 1 1 16 1 35 1 5
14 1 1 16 1 33 1 5
15 1 1 16 1 2 1 5
16 1 1 16 1 33 1 6
17 1 1 16 1 2 1 6
18 1 1 1 1 50 1 2
19 1 1 1 1 50 1 13
20 1 1 6 1 50 1 2
21 1 1 6 1 50 1 13
22 1 1 19 1 48 1 11
23 1 1 19 1 48 1 4
24 1 1 5 1 48 1 11
25 1 1 5 1 48 1 4
54 2507805
50 50 50
25
1 1 1 31 1 50 1 46
2 1 1 19 1 50 1 4
3 1 1 12 1 50 1 1
4 1 1 19 1 50 1 1
5 1 1 19 1 50 1 3
6 1 1 11 1 50 1 1
7 1 1 11 1 50 1 2
8 1 1 1 1 50 1 1
9 1 1 1 1 50 1 2
10 1 1 19 1 7 1 33
11 1 1 19 1 7 1 13
12 1 1 7 1 43 1 21
13 1 1 12 1 43 1 21
14 1 1 5 1 43 1 1
15 1 1 5 1 43 1 11
16 1 1 7 1 43 1 1
17 1 1 7 1 43 1 11
18 1 1 12 1 43 1 5
19 1 1 12 1 43 1 8
20 1 1 7 1 43 1 5
21 1 1 7 1 43 1 8
22 1 1 5 1 43 1 4
23 1 1 5 1 43 1 8
24 1 1 2 1 43 1 4
25 1 1 2 1 43 1 8
55 2507905
50 50 50
21
1 1 1 50 1 39 1 10
2 1 1 50 1 39 1 40
3 1 1 50 1 10 1 17
4 1 1 50 1 1 1 17
5 1 1 50 1 10 1 23
6 1 1 50 1 1 1 23
7 1 1 50 1 5 1 5
8 1 1 3 1 6 1 2
9 1 1 3 1 6 1 3
10 1 1 47 1 6 1 2
11 1 1 47 1 6 1 3
12 1 1 36 1 5 1 3
13 1 1 14 1 5 1 2
14 2 1 50 1 3 1 1
15 2 1 50 1 3 1 4
16 1 1 12 1 5 1 2
17 1 1 12 1 5 1 1
18 1 1 2 1 5 1 2
19 1 1 2 1 5 1 1
20 2 1 36 1 2 1 1
21 2 1 36 1 3 1 1
56 2508005
50 50 50
18
1 1 1 50 1 29 1 30
2 1 1 50 1 21 1 30
3 1 1 33 1 29 1 17
4 1 1 17 1 29 1 17
5 1 1 17 1 29 1 3
6 1 1 33 1 11 1 2
7 1 1 33 1 11 1 1
8 1 1 33 1 18 1 1
9 1 1 19 1 21 1 14
10 1 1 31 1 21 1 6
11 1 1 31 1 21 1 14
12 2 1 19 1 18 1 3
13 1 1 19 1 3 1 3
14 5 1 19 1 1 1 1
15 1 1 19 1 2 1 1
16 1 1 19 1 1 1 2
17 2 1 19 1 18 1 1
18 2 1 14 1 18 1 1
57 2508105
50 50 50
25
1 1 1 50 1 16 1 35
2 1 1 50 1 16 1 15
3 1 1 50 1 34 1 15
4 1 1 41 1 34 1 10
5 1 1 41 1 34 1 25
6 1 1 9 1 34 1 25
7 1 1 9 1 9 1 4
8 1 1 9 1 25 1 4
9 1 1 9 1 13 1 2
10 1 1 9 1 12 1 2
11 1 1 9 1 12 1 4
12 1 1 9 1 12 1 3
13 1 1 9 1 1 1 3
14 1 1 9 1 12 1 1
15 1 1 9 1 1 1 1
16 1 1 6 1 9 1 1
17 1 1 3 1 9 1 1
18 1 1 2 1 9 1 3
19 1 1 2 1 9 1 2
20 1 1 1 1 9 1 3
21 1 1 1 1 9 1 2
22 1 1 6 1 6 1 4
23 1 1 6 1 3 1 4
24 1 1 6 1 6 1 1
25 1 1 6 1 3 1 1
58 2508205
50 50 50
23
1 1 1 21 1 50 1 3
2 1 1 8 1 50 1 5
3 1 1 21 1 50 1 5
4 1 1 29 1 44 1 1
5 1 1 29 1 6 1 1
6 1 1 29 1 44 1 2
7 1 1 29 1 6 1 2
8 1 1 18 1 50 1 29
9 1 1 18 1 50 1 13
10 1 1 3 1 50 1 13
11 1 1 21 1 32 1 3
12 1 1 21 1 18 1 3
13 1 1 21 1 32 1 44
14 1 1 1 1 50 1 14
15 1 1 1 1 50 1 15
16 1 1 2 1 50 1 14
17 1 1 2 1 50 1 15
18 2 1 4 1 50 1 35
19 2 1 4 1 50 1 7
20 1 1 21 1 12 1 35
21 1 1 21 1 6 1 35
22 1 1 21 1 12 1 9
23 1 1 21 1 6 1 9
59 2508305
50 50 50
21
1 1 1 45 1 50 1 43
2 2 1 5 1 25 1 38
3 1 1 5 1 25 1 5
4 1 1 45 1 21 1 4
5 1 1 45 1 29 1 3
6 1 1 45 1 21 1 3
7 1 1 5 1 39 1 1
8 1 1 5 1 11 1 1
9 1 1 5 1 11 1 6
10 1 1 2 1 25 1 1
11 1 1 2 1 25 1 4
12 1 1 3 1 25 1 1
13 1 1 3 1 25 1 4
14 2 1 1 1 39 1 3
15 1 1 4 1 39 1 3
16 1 1 4 1 36 1 1
17 1 1 4 1 3 1 1
18 1 1 4 1 36 1 2
19 1 1 4 1 3 1 2
20 2 1 2 1 29 1 2
21 2 1 43 1 29 1 2
60 2508405
50 50 50
21
1 1 1 19 1 50 1 30
2 1 1 19 1 50 1 20
3 1 1 12 1 50 1 28
4 1 1 12 1 50 1 2
5 1 1 19 1 50 1 28
6 1 1 10 1 50 1 19
7 1 1 10 1 50 1 1
8 1 1 21 1 50 1 1
9 1 1 13 1 50 1 11
10 1 1 8 1 50 1 11
11 2 1 19 1 38 1 1
12 2 1 19 1 12 1 1
13 1 1 8 1 19 1 1
14 1 1 8 1 31 1 1
15 1 1 8 1 19 1 7
16 1 1 8 1 31 1 7
17 1 1 8 1 50 1 2
18 1 1 8 1 50 1 6
19 1 1 5 1 50 1 2
20 2 1 5 1 29 1 3
21 2 1 5 1 21 1 3
61 2508505
50 50 50
21
1 1 1 33 1 50 1 31
2 1 1 17 1 50 1 19
3 1 1 3 1 50 1 3
4 1 1 3 1 50 1 16
5 1 1 30 1 50 1 16
6 1 1 26 1 50 1 1
7 1 1 4 1 50 1 1
8 2 1 4 1 4 1 1
9 2 1 4 1 46 1 1
10 1 1 8 1 50 1 17
11 1 1 9 1 50 1 17
12 2 1 26 1 31 1 1
13 2 1 26 1 19 1 1
14 1 1 8 1 50 1 1
15 1 1 8 1 50 1 13
16 1 1 1 1 50 1 1
17 1 1 1 1 50 1 13
18 1 1 8 1 16 1 10
19 1 1 8 1 34 1 10
20 1 1 8 1 16 1 4
21 1 1 8 1 34 1 4
62 2508605
50 50 50
21
1 1 1 50 1 19 1 26
2 1 1 50 1 31 1 24
3 1 1 50 1 19 1 24
4 1 1 5 1 31 1 2
5 2 1 32 1 31 1 1
6 2 1 13 1 31 1 1
7 1 1 5 1 3 1 2
8 1 1 5 1 3 1 22
9 1 1 5 1 28 1 22
10 2 1 4 1 28 1 1
11 2 1 1 1 28 1 1
12 1 1 45 1 22 1 12
13 1 1 45 1 9 1 12
14 1 1 45 1 19 1 10
15 1 1 45 1 3 1 10
16 1 1 45 1 19 1 2
17 1 1 45 1 3 1 2
18 1 1 40 1 9 1 10
19 1 1 40 1 9 1 2
20 1 1 5 1 9 1 10
21 1 1 5 1 9 1 2
63 2508705
50 50 50
25
1 1 1 19 1 50 1 25
2 1 1 19 1 43 1 11
3 1 1 19 1 43 1 14
4 1 1 28 1 50 1 13
5 1 1 28 1 50 1 12
6 1 1 3 1 50 1 12
7 1 1 1 1 50 1 4
8 1 1 1 1 50 1 9
9 1 1 2 1 50 1 4
10 1 1 2 1 50 1 9
11 1 1 19 1 4 1 13
12 1 1 19 1 4 1 1
13 1 1 19 1 3 1 1
14 1 1 19 1 1 1 9
15 1 1 19 1 2 1 9
16 1 1 19 1 1 1 4
17 1 1 19 1 2 1 4
18 1 1 31 1 36 1 15
19 1 1 31 1 14 1 15
20 1 1 31 1 36 1 10
21 1 1 31 1 14 1 10
22 1 1 18 1 7 1 10
23 1 1 18 1 7 1 1
24 1 1 1 1 7 1 10
25 1 1 1 1 7 1 1
64 2508805
50 50 50
23
1 1 1 14 1 50 1 28
2 1 1 14 1 11 1 1
3 1 1 14 1 39 1 1
4 1 1 14 1 11 1 21
5 1 1 13 1 39 1 11
6 1 1 1 1 39 1 10
7 1 1 1 1 39 1 11
8 1 1 15 1 50 1 5
9 1 1 15 1 50 1 17
10 1 1 21 1 15 1 2
11 1 1 21 1 35 1 2
12 1 1 21 1 15 1 15
13 1 1 21 1 35 1 15
14 1 1 20 1 50 1 2
15 1 1 20 1 50 1 3
16 1 1 1 1 50 1 2
17 1 1 1 1 50 1 3
18 1 1 9 1 39 1 6
19 1 1 9 1 39 1 4
20 1 1 4 1 39 1 6
21 1 1 4 1 39 1 4
22 2 1 35 1 50 1 14
23 2 1 1 1 50 1 14
65 2508905
50 50 50
22
1 1 1 10 1 50 1 41
2 1 1 40 1 50 1 9
3 1 1 2 1 50 1 4
4 1 1 8 1 50 1 4
5 1 1 40 1 33 1 32
6 1 1 40 1 17 1 9
7 1 1 40 1 33 1 9
8 1 1 40 1 13 1 23
9 1 1 40 1 13 1 9
10 1 1 40 1 4 1 9
11 1 1 2 1 5 1 1
12 1 1 2 1 45 1 1
13 1 1 2 1 5 1 4
14 4 1 1 1 45 1 2
15 1 1 3 1 50 1 2
16 1 1 3 1 50 1 3
17 1 1 5 1 50 1 2
18 1 1 5 1 50 1 3
19 1 1 27 1 4 1 13
20 1 1 27 1 4 1 10
21 1 1 13 1 4 1 13
22 1 1 13 1 4 1 10
66 2509005
50 50 50
19
1 1 1 9 1 50 1 47
2 3 1 24 1 50 1 1
3 1 1 24 1 50 1 2
4 1 1 17 1 50 1 1
5 1 1 17 1 50 1 2
6 1 1 9 1 50 1 14
7 1 1 9 1 50 1 33
8 1 1 32 1 50 1 33
9 1 1 26 1 50 1 12
10 1 1 1 1 50 1 2
11 1 1 1 1 50 1 1
12 1 1 8 1 50 1 2
13 1 1 8 1 50 1 1
14 4 1 3 1 50 1 1
15 1 1 6 1 32 1 5
16 1 1 6 1 18 1 5
17 1 1 6 1 32 1 7
18 1 1 6 1 18 1 7
19 2 1 2 1 50 1 1
67 2509105
50 50 50
23
1 1 1 50 1 3 1 24
2 1 1 13 1 47 1 6
3 1 1 13 1 47 1 18
4 2 1 37 1 24 1 3
5 2 1 37 1 23 1 3
6 1 1 37 1 40 1 6
7 1 1 37 1 7 1 6
8 1 1 37 1 7 1 12
9 1 1 50 1 2 1 22
10 1 1 50 1 1 1 22
11 1 1 50 1 1 1 4
12 1 1 37 1 25 1 1
13 1 1 37 1 15 1 1
14 1 1 37 1 25 1 11
15 1 1 37 1 15 1 11
16 1 1 39 1 2 1 1
17 1 1 39 1 2 1 3
18 1 1 11 1 2 1 1
19 1 1 11 1 2 1 3
20 1 1 39 1 47 1 10
21 1 1 39 1 47 1 16
22 1 1 11 1 47 1 10
23 1 1 11 1 47 1 16
68 2509205
50 50 50
25
1 1 1 15 1 50 1 19
2 1 1 15 1 50 1 31
3 1 1 35 1 50 1 31
4 1 1 15 1 50 1 3
5 1 1 20 1 50 1 3
6 1 1 17 1 50 1 12
7 1 1 3 1 50 1 12
8 1 1 3 1 50 1 4
9 1 1 4 1 50 1 1
10 1 1 13 1 50 1 3
11 1 1 13 1 50 1 1
12 1 1 15 1 10 1 4
13 1 1 15 1 10 1 12
14 1 1 15 1 13 1 1
15 1 1 15 1 27 1 1
16 1 1 15 1 13 1 3
17 1 1 15 1 27 1 3
18 1 1 1 1 50 1 1
19 1 1 1 1 50 1 2
20 1 1 3 1 50 1 1
21 1 1 3 1 50 1 2
22 1 1 6 1 40 1 1
23 1 1 6 1 40 1 11
24 1 1 9 1 40 1 1
25 1 1 9 1 40 1 11
69 2509305
50 50 50
23
1 1 1 3 1 50 1 34
2 1 1 47 1 50 1 16
3 1 1 47 1 26 1 14
4 1 1 47 1 26 1 20
5 1 1 2 1 50 1 7
6 1 1 1 1 50 1 7
7 1 1 1 1 50 1 9
8 1 1 47 1 11 1 6
9 1 1 47 1 13 1 8
10 1 1 47 1 11 1 8
11 1 1 22 1 24 1 7
12 1 1 22 1 24 1 13
13 1 1 25 1 24 1 13
14 2 1 1 1 50 1 5
15 2 1 1 1 50 1 4
16 1 1 21 1 13 1 2
17 1 1 21 1 13 1 4
18 1 1 26 1 13 1 2
19 1 1 26 1 13 1 4
20 1 1 25 1 21 1 2
21 1 1 25 1 3 1 2
22 1 1 25 1 21 1 5
23 1 1 25 1 3 1 5
70 2509405
50 50 50
18
1 1 1 50 1 22 1 12
2 1 1 50 1 28 1 38
3 1 1 50 1 22 1 38
4 1 1 50 1 19 1 10
5 2 1 22 1 19 1 1
6 2 1 28 1 19 1 1
7 2 1 50 1 7 1 1
8 3 1 50 1 2 1 1
9 1 1 50 1 3 1 4
10 1 1 50 1 6 1 4
11 1 1 42 1 6 1 4
12 1 1 8 1 6 1 2
13 1 1 8 1 6 1 4
14 1 1 50 1 2 1 5
15 1 1 50 1 1 1 5
16 1 1 50 1 1 1 1
17 2 1 42 1 2 1 1
18 2 1 42 1 4 1 1
71 2509505
50 50 50
20
1 1 1 46 1 50 1 4
2 1 1 4 1 50 1 4
3 2 1 6 1 50 1 23
4 1 1 5 1 50 1 2
5 1 1 5 1 50 1 21
6 1 1 35 1 50 1 21
7 2 1 35 1 45 1 1
8 2 1 35 1 5 1 1
9 1 1 4 1 46 1 17
10 1 1 4 1 4 1 17
11 1 1 4 1 46 1 29
12 1 1 4 1 4 1 29
13 1 1 29 1 50 1 17
14 1 1 29 1 50 1 6
15 2 1 6 1 50 1 3
16 2 1 5 1 50 1 3
17 1 1 11 1 21 1 11
18 1 1 11 1 29 1 11
19 1 1 11 1 21 1 6
20 1 1 11 1 29 1 6
72 2509605
50 50 50
20
1 1 1 11 1 50 1 9
2 1 1 39 1 50 1 41
3 1 1 39 1 40 1 8
4 1 1 39 1 10 1 1
5 1 1 39 1 40 1 1
6 1 1 4 1 10 1 6
7 1 1 27 1 10 1 2
8 1 1 8 1 10 1 4
9 1 1 8 1 10 1 2
10 4 1 35 1 5 1 1
11 2 1 1 1 10 1 1
12 2 1 3 1 10 1 1
13 1 1 11 1 3 1 33
14 1 1 11 1 47 1 33
15 1 1 11 1 3 1 8
16 1 1 11 1 47 1 8
17 1 1 13 1 10 1 3
18 1 1 13 1 10 1 1
19 1 1 14 1 10 1 3
20 1 1 14 1 10 1 1
73 2509705
50 50 50
21
1 1 1 6 1 50 1 35
2 1 1 35 1 50 1 6
3 1 1 35 1 50 1 9
4 1 1 9 1 25 1 2
5 1 1 9 1 25 1 4
6 2 1 6 1 25 1 1
7 2 1 3 1 25 1 1
8 1 1 9 1 26 1 2
9 1 1 9 1 24 1 2
10 1 1 9 1 26 1 7
11 1 1 9 1 24 1 7
12 2 1 6 1 25 1 2
13 2 1 3 1 25 1 2
14 1 1 6 1 2 1 14
15 1 1 6 1 48 1 14
16 1 1 6 1 2 1 1
17 1 1 6 1 48 1 1
18 1 1 43 1 50 1 27
19 1 1 43 1 50 1 8
20 1 1 1 1 50 1 27
21 1 1 1 1 50 1 8
74 2509805
50 50 50
17
1 1 1 50 1 33 1 23
2 1 1 50 1 17 1 27
3 1 1 50 1 33 1 27
4 1 1 44 1 17 1 16
5 2 1 3 1 17 1 13
6 3 1 3 1 17 1 3
7 2 1 3 1 17 1 4
8 1 1 3 1 7 1 2
9 3 1 3 1 7 1 1
10 1 1 3 1 10 1 1
11 2 1 44 1 5 1 2
12 1 1 44 1 12 1 2
13 1 1 44 1 5 1 5
14 1 1 44 1 5 1 3
15 1 1 44 1 7 1 3
16 1 1 44 1 7 1 2
17 2 1 3 1 3 1 1
75 2509905
50 50 50
15
1 1 1 48 1 50 1 40
2 2 1 1 1 50 1 11
3 2 1 1 1 50 1 29
4 1 1 2 1 25 1 6
5 1 1 2 1 25 1 4
6 1 1 2 1 20 1 4
7 1 1 2 1 5 1 4
8 4 1 1 1 20 1 1
9 2 1 1 1 25 1 3
10 2 1 1 1 25 1 1
11 1 1 48 1 34 1 7
12 1 1 48 1 16 1 7
13 1 1 48 1 34 1 3
14 1 1 48 1 16 1 3
15 4 1 1 1 5 1 1
76 2510005
50 50 50
23
1 1 1 12 1 50 1 3
2 1 1 28 1 50 1 1
3 1 1 10 1 50 1 2
4 1 1 10 1 50 1 1
5 2 1 28 1 19 1 1
6 2 1 28 1 31 1 1
7 1 1 38 1 22 1 8
8 1 1 38 1 28 1 8
9 1 1 38 1 22 1 39
10 1 1 38 1 28 1 39
11 1 1 12 1 6 1 39
12 1 1 12 1 6 1 8
13 1 1 12 1 44 1 8
14 1 1 7 1 44 1 11
15 1 1 7 1 44 1 28
16 1 1 4 1 44 1 2
17 1 1 4 1 44 1 9
18 1 1 1 1 44 1 2
19 1 1 1 1 44 1 9
20 1 1 3 1 44 1 3
21 1 1 3 1 44 1 25
22 1 1 2 1 44 1 3
23 1 1 2 1 44 1 25
77 2510105
50 50 50
25
1 1 1 35 1 50 1 24
2 1 1 15 1 24 1 3
