86 1 1 200 1 2 1 18
87 1 1 19 1 1 1 11
88 1 1 19 1 3 1 11
89 1 1 19 1 1 1 7
90 1 1 19 1 3 1 7
91 1 1 99 1 22 1 4
92 1 1 99 1 22 1 9
93 1 1 34 1 22 1 4
94 1 1 34 1 22 1 9
95 1 1 17 1 11 1 2
96 1 1 17 1 11 1 8
97 1 1 32 1 11 1 2
98 1 1 32 1 11 1 8
11 2503505
200 200 200
87
1 1 1 200 1 17 1 11
2 1 1 200 1 183 1 189
3 1 1 200 1 14 1 104
4 1 1 200 1 3 1 85
5 1 1 62 1 183 1 3
6 1 1 138 1 183 1 3
7 1 1 200 1 1 1 80
8 1 1 200 1 1 1 24
9 1 1 200 1 2 1 24
10 1 1 200 1 1 1 69
11 1 1 200 1 1 1 16
12 1 1 200 1 7 1 51
13 1 1 138 1 15 1 5
14 1 1 200 1 10 1 6
15 1 1 200 1 3 1 6
16 1 1 200 1 3 1 10
17 1 1 83 1 6 1 14
18 1 1 83 1 6 1 4
19 1 1 200 1 2 1 11
20 1 1 200 1 4 1 40
21 1 1 200 1 2 1 40
22 1 1 117 1 4 1 3
23 1 1 117 1 2 1 1
24 1 1 117 1 4 1 1
25 1 1 91 1 7 1 8
26 1 1 91 1 7 1 10
27 1 1 109 1 7 1 8
28 1 1 109 1 7 1 10
29 1 1 42 1 2 1 11
30 1 1 42 1 2 1 69
31 2 1 117 1 3 1 5
32 1 1 138 1 27 1 2
33 1 1 138 1 141 1 2
34 1 1 138 1 27 1 1
35 1 1 138 1 141 1 1
36 2 1 158 1 1 1 6
37 2 1 158 1 1 1 5
38 1 1 95 1 15 1 2
39 1 1 95 1 15 1 1
40 1 1 43 1 15 1 2
41 1 1 43 1 15 1 1
42 1 1 200 1 1 1 6
43 1 1 200 1 9 1 6
44 1 1 200 1 1 1 4
45 1 1 200 1 9 1 4
46 1 1 138 1 2 1 9
47 1 1 15 1 4 1 3
48 1 1 15 1 4 1 8
49 1 1 185 1 4 1 3
50 1 1 185 1 4 1 8
51 1 1 86 1 2 1 56
52 1 1 52 1 2 1 56
53 1 1 52 1 2 1 4
54 2 1 31 1 2 1 2
55 1 1 53 1 183 1 1
56 1 1 53 1 183 1 7
57 1 1 9 1 183 1 1
58 2 1 20 1 1 1 4
59 2 1 20 1 1 1 56
60 1 1 89 1 3 1 6
61 1 1 89 1 3 1 3
62 1 1 28 1 3 1 6
63 1 1 28 1 3 1 3
64 1 1 6 1 2 1 2
65 1 1 6 1 2 1 1
66 1 1 111 1 2 1 2
67 1 1 111 1 2 1 1
68 1 1 48 1 3 1 8
69 1 1 48 1 3 1 1
70 1 1 69 1 3 1 1
71 4 1 55 1 1 1 1
72 2 1 20 1 3 1 4
73 2 1 49 1 3 1 4
74 1 1 138 1 148 1 1
75 1 1 138 1 20 1 1
76 1 1 138 1 148 1 4
77 1 1 138 1 20 1 4
78 1 1 9 1 59 1 6
79 1 1 9 1 124 1 6
80 1 1 9 1 59 1 1
81 1 1 9 1 124 1 1
82 2 1 27 1 2 1 1
83 2 1 28 1 2 1 1
84 1 1 3 1 2 1 1
85 1 1 3 1 2 1 8
86 1 1 17 1 2 1 1
87 1 1 17 1 2 1 8
12 2503605
200 200 200
92
1 1 1 141 1 200 1 67
2 1 1 141 1 110 1 1
3 1 1 141 1 90 1 1
4 1 1 64 1 110 1 20
5 1 1 77 1 110 1 20
6 1 1 77 1 110 1 112
7 1 1 56 1 110 1 27
8 1 1 56 1 110 1 85
9 1 1 141 1 15 1 122
10 1 1 141 1 75 1 122
11 1 1 141 1 75 1 10
12 1 1 28 1 200 1 66
13 1 1 28 1 200 1 1
14 1 1 31 1 200 1 1
15 1 1 32 1 200 1 126
16 1 1 32 1 200 1 7
17 1 1 1 1 110 1 6
18 1 1 1 1 110 1 17
19 1 1 3 1 110 1 6
20 1 1 4 1 91 1 1
21 1 1 4 1 19 1 1
22 1 1 141 1 7 1 3
23 1 1 27 1 131 1 18
24 1 1 27 1 69 1 18
25 2 1 2 1 110 1 1
26 1 1 2 1 110 1 3
27 1 1 8 1 42 1 41
28 1 1 8 1 42 1 44
29 1 1 108 1 7 1 1
30 1 1 33 1 7 1 6
31 1 1 33 1 7 1 1
32 1 1 3 1 90 1 12
33 1 1 3 1 20 1 12
34 1 1 3 1 20 1 5
35 1 1 141 1 2 1 1
36 1 1 141 1 6 1 1
37 1 1 141 1 2 1 6
38 1 1 141 1 6 1 6
39 1 1 4 1 44 1 10
40 1 1 4 1 66 1 10
41 1 1 4 1 44 1 13
42 1 1 4 1 66 1 13
43 1 1 27 1 2 1 106
44 1 1 27 1 129 1 106
45 1 1 27 1 2 1 2
46 1 1 27 1 129 1 2
47 1 1 3 1 56 1 4
48 3 1 3 1 34 1 4
49 1 1 3 1 56 1 1
50 1 1 3 1 34 1 1
51 1 1 3 1 68 1 22
52 1 1 5 1 68 1 22
53 1 1 5 1 68 1 19
54 1 1 4 1 56 1 2
55 1 1 4 1 56 1 1
56 1 1 4 1 35 1 1
57 1 1 31 1 105 1 21
58 1 1 31 1 95 1 21
59 1 1 31 1 105 1 45
60 1 1 31 1 95 1 45
61 2 1 1 1 110 1 1
62 2 1 1 1 110 1 2
63 1 1 5 1 68 1 36
64 1 1 3 1 68 1 36
65 1 1 3 1 68 1 8
66 1 1 134 1 8 1 2
67 1 1 134 1 8 1 1
68 1 1 7 1 8 1 2
69 1 1 7 1 8 1 1
70 1 1 3 1 68 1 5
71 1 1 3 1 68 1 3
72 1 1 2 1 68 1 5
73 1 1 2 1 68 1 3
74 1 1 77 1 7 1 2
75 1 1 77 1 7 1 4
76 1 1 31 1 7 1 2
77 1 1 31 1 7 1 4
78 2 1 3 1 34 1 15
79 1 1 20 1 69 1 83
80 1 1 20 1 69 1 25
81 1 1 7 1 69 1 83
82 1 1 7 1 69 1 25
83 1 1 27 1 4 1 3
84 1 1 27 1 196 1 3
85 1 1 27 1 4 1 4
86 1 1 27 1 196 1 4
87 2 1 4 1 21 1 1
88 2 1 4 1 14 1 1
89 1 1 4 1 15 1 2
90 1 1 4 1 4 1 2
91 1 1 4 1 15 1 1
92 1 1 4 1 4 1 1
13 2503705
200 200 200
83
1 1 1 200 1 98 1 33
2 1 1 200 1 102 1 33
3 1 1 200 1 22 1 77
4 1 1 200 1 76 1 90
5 1 1 200 1 17 1 81
6 1 1 200 1 17 1 9
7 1 1 200 1 96 1 36
8 1 1 200 1 1 1 54
9 1 1 200 1 5 1 54
10 1 1 200 1 1 1 77
11 1 1 200 1 67 1 4
12 1 1 200 1 29 1 127
13 1 1 145 1 5 1 73
14 1 1 145 1 5 1 4
15 1 1 55 1 5 1 4
16 1 1 102 1 5 1 2
17 1 1 200 1 1 1 7
18 1 1 200 1 1 1 74
19 1 1 13 1 5 1 2
20 1 1 25 1 5 1 2
21 2 1 25 1 1 1 1
22 2 1 25 1 4 1 1
23 2 1 60 1 3 1 2
24 1 1 60 1 3 1 1
25 1 1 60 1 2 1 1
26 1 1 7 1 5 1 1
27 1 1 7 1 5 1 6
28 1 1 95 1 5 1 1
29 1 1 200 1 1 1 1
30 1 1 200 1 5 1 1
31 1 1 200 1 1 1 35
32 1 1 200 1 1 1 19
33 1 1 200 1 4 1 16
34 1 1 200 1 1 1 16
35 1 1 38 1 2 1 2
36 1 1 38 1 3 1 1
37 1 1 38 1 2 1 1
38 1 1 60 1 2 1 2
39 2 1 13 1 2 1 1
40 2 1 47 1 2 1 1
41 2 1 27 1 5 1 1
42 2 1 71 1 5 1 1
43 1 1 67 1 29 1 3
44 1 1 67 1 29 1 1
45 1 1 133 1 29 1 3
46 1 1 133 1 29 1 1
47 2 1 5 1 5 1 1
48 2 1 8 1 5 1 1
49 1 1 200 1 26 1 38
50 1 1 200 1 50 1 38
51 1 1 200 1 26 1 39
52 1 1 200 1 50 1 39
53 2 1 200 1 2 1 8
54 2 1 200 1 2 1 11
55 2 1 43 1 3 1 1
56 2 1 17 1 3 1 1
57 2 1 56 1 2 1 1
58 2 1 4 1 2 1 1
59 1 1 151 1 67 1 63
60 1 1 151 1 67 1 64
61 1 1 49 1 67 1 63
62 1 1 49 1 67 1 64
63 1 1 114 1 4 1 31
64 1 1 114 1 4 1 43
65 1 1 86 1 4 1 43
66 2 1 27 1 3 1 1
67 2 1 11 1 3 1 1
68 1 1 200 1 3 1 4
69 1 1 200 1 1 1 4
70 1 1 200 1 3 1 3
71 1 1 200 1 1 1 3
72 1 1 55 1 3 1 39
73 1 1 55 1 2 1 39
74 1 1 55 1 3 1 34
75 1 1 55 1 2 1 34
76 1 1 82 1 4 1 16
77 1 1 82 1 4 1 15
78 1 1 4 1 4 1 16
79 1 1 4 1 4 1 15
80 1 1 56 1 5 1 2
81 1 1 56 1 5 1 4
82 1 1 39 1 5 1 2
83 1 1 39 1 5 1 4
14 2503805
200 200 200
97
1 1 1 200 1 115 1 26
2 1 1 12 1 85 1 3
3 1 1 11 1 85 1 31
4 1 1 11 1 85 1 12
5 1 1 24 1 85 1 31
6 1 1 24 1 85 1 12
7 1 1 76 1 85 1 2
8 1 1 77 1 85 1 126
9 1 1 76 1 66 1 69
10 1 1 59 1 66 1 51
11 1 1 17 1 66 1 6
12 1 1 7 1 85 1 13
13 1 1 5 1 85 1 13
14 1 1 153 1 78 1 13
15 1 1 153 1 7 1 13
16 1 1 153 1 78 1 33
17 1 1 153 1 7 1 33
18 1 1 41 1 85 1 54
19 1 1 41 1 85 1 74
20 1 1 6 1 85 1 54
21 1 1 6 1 85 1 74
22 1 1 17 1 12 1 19
23 1 1 76 1 7 1 35
24 1 1 76 1 7 1 34
25 1 1 76 1 12 1 34
26 1 1 200 1 46 1 8
27 1 1 200 1 69 1 8
28 1 1 136 1 85 1 6
29 1 1 64 1 85 1 20
30 1 1 64 1 85 1 6
31 1 1 17 1 32 1 17
32 1 1 17 1 22 1 17
33 1 1 17 1 32 1 2
34 1 1 17 1 22 1 2
35 1 1 58 1 85 1 5
36 1 1 58 1 85 1 15
37 1 1 78 1 85 1 5
38 1 1 200 1 41 1 133
39 1 1 200 1 28 1 133
40 2 1 10 1 85 1 1
41 2 1 67 1 85 1 1
42 1 1 78 1 73 1 7
43 1 1 78 1 12 1 7
44 1 1 78 1 73 1 8
45 1 1 78 1 12 1 8
46 1 1 5 1 2 1 9
47 1 1 5 1 83 1 9
48 1 1 5 1 2 1 21
49 1 1 5 1 83 1 21
50 1 1 76 1 1 1 7
51 1 1 76 1 11 1 28
52 1 1 76 1 1 1 28
53 1 1 3 1 85 1 14
54 1 1 3 1 85 1 16
55 1 1 4 1 85 1 14
56 1 1 4 1 85 1 16
57 1 1 16 1 19 1 26
58 1 1 16 1 19 1 31
59 1 1 60 1 19 1 26
60 1 1 60 1 19 1 31
61 1 1 17 1 24 1 11
62 1 1 17 1 30 1 11
63 1 1 17 1 24 1 21
64 1 1 17 1 30 1 21
65 2 1 26 1 66 1 3
66 1 1 33 1 66 1 3
67 1 1 93 1 46 1 49
68 1 1 93 1 46 1 117
69 1 1 107 1 46 1 49
70 1 1 107 1 46 1 117
71 1 1 90 1 28 1 23
72 1 1 90 1 28 1 10
73 1 1 110 1 28 1 23
74 1 1 110 1 28 1 10
75 1 1 15 1 11 1 1
76 1 1 15 1 11 1 6
77 1 1 61 1 11 1 1
78 1 1 61 1 11 1 6
79 1 1 23 1 66 1 1
80 1 1 23 1 66 1 2
81 1 1 10 1 66 1 1
82 1 1 10 1 66 1 2
83 1 1 200 1 23 1 28
84 1 1 200 1 18 1 28
85 1 1 200 1 23 1 5
86 1 1 200 1 18 1 5
87 1 1 35 1 13 1 2
88 1 1 35 1 72 1 2
89 1 1 35 1 13 1 1
90 1 1 35 1 72 1 1
91 1 1 11 1 12 1 5
92 1 1 11 1 12 1 27
93 1 1 6 1 12 1 27
94 1 1 2 1 12 1 2
95 1 1 2 1 12 1 3
96 1 1 4 1 12 1 2
97 1 1 4 1 12 1 3
15 2503905
200 200 200
96
1 1 1 200 1 55 1 50
2 1 1 200 1 108 1 26
3 1 1 200 1 108 1 24
4 1 1 121 1 37 1 19
5 1 1 92 1 37 1 19
6 1 1 108 1 37 1 5
7 1 1 200 1 103 1 137
8 1 1 200 1 42 1 137
9 1 1 44 1 37 1 18
10 1 1 44 1 37 1 1
11 1 1 64 1 37 1 18
12 1 1 64 1 37 1 1
13 1 1 200 1 26 1 3
14 1 1 200 1 11 1 1
15 1 1 200 1 15 1 1
16 1 1 200 1 8 1 133
17 1 1 200 1 8 1 17
18 1 1 96 1 103 1 6
19 1 1 104 1 103 1 6
20 1 1 56 1 47 1 56
21 1 1 75 1 37 1 13
22 1 1 75 1 37 1 6
23 1 1 4 1 37 1 13
24 1 1 4 1 37 1 6
25 1 1 200 1 6 1 2
26 1 1 200 1 10 1 2
27 1 1 200 1 6 1 1
28 1 1 200 1 10 1 1
29 1 1 200 1 12 1 9
30 1 1 200 1 4 1 9
31 1 1 200 1 12 1 1
32 1 1 200 1 4 1 1
33 1 1 79 1 22 1 4
34 1 1 104 1 42 1 4
35 1 1 104 1 61 1 3
36 1 1 104 1 42 1 3
37 1 1 5 1 47 1 40
38 1 1 139 1 47 1 16
39 1 1 139 1 47 1 40
40 1 1 92 1 28 1 3
41 1 1 92 1 9 1 3
42 1 1 92 1 28 1 2
43 1 1 92 1 9 1 2
44 1 1 8 1 15 1 4
45 1 1 8 1 15 1 5
46 1 1 192 1 15 1 4
47 1 1 192 1 15 1 5
48 1 1 121 1 3 1 5
49 1 1 121 1 34 1 5
50 1 1 121 1 34 1 2
51 1 1 49 1 15 1 1
52 1 1 49 1 15 1 2
53 1 1 30 1 15 1 1
54 1 1 30 1 15 1 2
55 1 1 45 1 11 1 6
56 1 1 155 1 11 1 3
57 1 1 4 1 47 1 15
58 1 1 4 1 47 1 62
59 1 1 140 1 47 1 15
60 1 1 140 1 47 1 62
61 1 1 42 1 47 1 14
62 1 1 42 1 47 1 3
63 1 1 158 1 47 1 14
64 1 1 158 1 47 1 3
65 1 1 19 1 47 1 38
66 1 1 19 1 47 1 39
67 1 1 37 1 47 1 38
68 1 1 37 1 47 1 39
69 1 1 5 1 42 1 2
70 1 1 5 1 5 1 2
71 1 1 5 1 42 1 14
72 1 1 5 1 5 1 14
73 1 1 45 1 9 1 2
74 1 1 45 1 2 1 2
75 1 1 45 1 9 1 1
76 1 1 45 1 2 1 1
77 1 1 96 1 89 1 1
78 1 1 96 1 14 1 1
79 1 1 96 1 89 1 6
80 1 1 96 1 14 1 6
81 2 1 155 1 10 1 3
82 2 1 155 1 1 1 3
83 1 1 79 1 21 1 1
84 1 1 79 1 1 1 1
85 1 1 79 1 21 1 2
86 1 1 79 1 1 1 2
87 1 1 28 1 61 1 3
88 1 1 28 1 61 1 1
89 1 1 76 1 61 1 3
90 1 1 76 1 61 1 1
91 2 1 100 1 3 1 1
92 2 1 21 1 3 1 1
93 1 1 79 1 6 1 3
94 1 1 79 1 9 1 3
95 1 1 79 1 6 1 1
96 1 1 79 1 9 1 1
16 2504005
200 200 200
88
1 1 1 16 1 200 1 25
2 1 1 184 1 134 1 12
3 1 1 184 1 48 1 172
4 1 1 184 1 152 1 3
5 1 1 102 1 66 1 8
6 2 1 50 1 66 1 2
7 1 1 11 1 200 1 56
8 1 1 5 1 200 1 56
9 1 1 5 1 200 1 119
10 2 1 32 1 20 1 1
11 2 1 32 1 46 1 1
12 1 1 160 1 152 1 118
13 1 1 5 1 200 1 75
14 1 1 5 1 200 1 44
15 1 1 6 1 200 1 75
16 1 1 184 1 11 1 1
17 1 1 184 1 37 1 1
18 1 1 184 1 11 1 2
19 1 1 58 1 66 1 7
20 1 1 58 1 66 1 6
21 1 1 126 1 66 1 7
22 1 1 126 1 66 1 6
23 1 1 24 1 39 1 58
24 1 1 24 1 113 1 60
25 1 1 24 1 39 1 60
26 1 1 13 1 66 1 4
27 1 1 69 1 66 1 4
28 2 1 184 1 20 1 1
29 2 1 184 1 17 1 1
30 1 1 69 1 60 1 1
31 1 1 69 1 6 1 1
32 1 1 69 1 6 1 3
33 1 1 160 1 82 1 24
34 1 1 160 1 70 1 30
35 1 1 23 1 152 1 28
36 1 1 1 1 152 1 28
37 1 1 1 1 152 1 26
38 2 1 20 1 66 1 1
39 2 1 12 1 66 1 1
40 1 1 30 1 82 1 12
41 1 1 130 1 13 1 16
42 1 1 130 1 69 1 2
43 1 1 184 1 106 1 9
44 1 1 184 1 28 1 9
45 1 1 184 1 106 1 4
46 1 1 184 1 28 1 4
47 1 1 102 1 50 1 1
48 1 1 102 1 16 1 1
49 1 1 102 1 50 1 3
50 1 1 102 1 16 1 3
51 1 1 30 1 61 1 13
52 1 1 30 1 21 1 13
53 1 1 30 1 61 1 5
54 1 1 30 1 21 1 5
55 1 1 130 1 8 1 7
56 1 1 130 1 61 1 7
57 1 1 130 1 8 1 9
58 1 1 130 1 61 1 9
59 1 1 12 1 60 1 1
60 1 1 12 1 60 1 2
61 1 1 57 1 60 1 1
62 1 1 57 1 60 1 2
63 1 1 6 1 111 1 1
64 1 1 6 1 89 1 1
65 1 1 6 1 111 1 43
66 1 1 6 1 89 1 43
67 1 1 1 1 113 1 57
68 1 1 1 1 113 1 1
69 1 1 23 1 113 1 57
70 1 1 23 1 113 1 1
71 1 1 23 1 34 1 23
72 1 1 23 1 118 1 23
73 1 1 23 1 34 1 3
74 1 1 23 1 118 1 3
75 2 1 130 1 6 1 1
76 2 1 130 1 7 1 1
77 2 1 8 1 66 1 2
78 1 1 5 1 66 1 2
79 1 1 130 1 14 1 11
80 1 1 130 1 68 1 11
81 1 1 130 1 14 1 1
82 1 1 130 1 68 1 1
83 1 1 160 1 66 1 7
84 1 1 160 1 4 1 7
85 1 1 160 1 66 1 17
86 1 1 160 1 4 1 17
87 2 1 3 1 66 1 1
88 2 1 2 1 66 1 1
17 2504105
200 200 200
81
1 1 1 200 1 13 1 22
2 1 1 186 1 115 1 7
3 1 1 14 1 26 1 3
4 1 1 14 1 26 1 4
5 1 1 10 1 89 1 2
6 2 1 14 1 63 1 1
7 2 1 14 1 52 1 1
8 4 1 3 1 89 1 1
9 4 1 1 1 89 1 1
10 1 1 196 1 72 1 6
11 2 1 10 1 34 1 1
12 2 1 10 1 55 1 1
13 1 1 61 1 115 1 5
14 1 1 139 1 115 1 8
15 1 1 200 1 7 1 21
16 1 1 200 1 6 1 21
17 1 1 4 1 2 1 2
18 1 1 4 1 70 1 2
19 1 1 4 1 2 1 1
20 1 1 4 1 70 1 1
21 2 1 200 1 3 1 5
22 1 1 134 1 187 1 52
23 1 1 66 1 187 1 126
24 1 1 66 1 187 1 52
25 1 1 32 1 187 1 105
26 1 1 32 1 187 1 21
27 1 1 102 1 187 1 105
28 1 1 102 1 187 1 21
29 2 1 4 1 26 1 1
30 1 1 4 1 46 1 1
31 1 1 4 1 26 1 5
32 1 1 137 1 3 1 59
33 1 1 63 1 3 1 93
34 2 1 22 1 115 1 1
35 2 1 164 1 115 1 1
36 1 1 14 1 42 1 2
37 1 1 14 1 47 1 2
38 1 1 14 1 42 1 1
39 1 1 14 1 47 1 1
40 1 1 74 1 115 1 2
41 1 1 74 1 115 1 3
42 1 1 65 1 115 1 2
43 1 1 65 1 115 1 3
44 1 1 63 1 2 1 22
45 1 1 63 1 1 1 22
46 1 1 63 1 2 1 37
47 1 1 63 1 1 1 37
48 1 1 29 1 115 1 6
49 1 1 29 1 115 1 2
50 1 1 32 1 115 1 6
51 1 1 32 1 115 1 2
52 1 1 100 1 3 1 20
53 1 1 37 1 3 1 20
54 1 1 37 1 3 1 73
55 1 1 25 1 3 1 3
56 1 1 25 1 3 1 70
57 1 1 75 1 3 1 70
58 1 1 4 1 20 1 1
59 1 1 191 1 72 1 5
60 1 1 191 1 72 1 8
61 1 1 9 1 72 1 5
62 1 1 9 1 72 1 8
63 4 1 2 1 26 1 2
64 1 1 131 1 72 1 1
65 1 1 131 1 72 1 2
66 1 1 65 1 72 1 1
67 1 1 65 1 72 1 2
68 1 1 64 1 3 1 1
69 1 1 64 1 3 1 2
70 1 1 11 1 3 1 1
71 1 1 11 1 3 1 2
72 1 1 200 1 2 1 91
73 1 1 200 1 5 1 91
74 1 1 200 1 2 1 66
75 1 1 200 1 5 1 66
76 2 1 4 1 10 1 1
77 2 1 4 1 10 1 3
78 1 1 70 1 3 1 21
79 1 1 70 1 3 1 131
80 1 1 130 1 3 1 21
81 1 1 130 1 3 1 131
18 2504205
200 200 200
89
1 1 1 187 1 200 1 52
2 1 1 29 1 200 1 9
3 1 1 13 1 20 1 1
4 1 1 13 1 180 1 1
5 1 1 13 1 20 1 51
6 1 1 13 1 180 1 51
7 1 1 13 1 22 1 62
8 1 1 13 1 178 1 62
9 1 1 13 1 178 1 86
10 1 1 143 1 200 1 3
11 1 1 143 1 200 1 6
12 1 1 15 1 200 1 6
13 1 1 8 1 200 1 89
14 1 1 29 1 196 1 112
15 2 1 29 1 2 1 6
16 1 1 15 1 153 1 2
17 1 1 15 1 153 1 1
18 1 1 15 1 47 1 1
19 1 1 2 1 4 1 66
20 1 1 27 1 4 1 46
21 2 1 1 1 4 1 32
22 2 1 1 1 4 1 14
23 1 1 13 1 15 1 57
24 1 1 13 1 7 1 57
25 1 1 13 1 15 1 29
26 1 1 13 1 7 1 29
27 1 1 150 1 153 1 64
28 1 1 150 1 47 1 25
29 1 1 1 1 200 1 46
30 1 1 1 1 200 1 4
31 1 1 7 1 200 1 46
32 1 1 7 1 200 1 4
33 2 1 29 1 1 1 14
34 2 1 29 1 1 1 7
35 1 1 87 1 47 1 54
36 1 1 87 1 47 1 10
37 1 1 63 1 47 1 54
38 1 1 63 1 47 1 10
39 1 1 13 1 2 1 13
40 1 1 13 1 2 1 8
41 1 1 16 1 2 1 8
42 1 1 29 1 16 1 5
43 1 1 29 1 48 1 4
44 1 1 150 1 113 1 33
45 1 1 150 1 113 1 17
46 1 1 150 1 87 1 17
47 1 1 29 1 11 1 1
48 1 1 29 1 5 1 1
49 1 1 29 1 5 1 3
50 1 1 29 1 3 1 6
51 1 1 29 1 129 1 6
52 1 1 29 1 3 1 3
53 1 1 29 1 129 1 3
54 1 1 10 1 132 1 3
55 1 1 19 1 132 1 3
56 1 1 19 1 132 1 15
57 1 1 23 1 4 1 12
58 1 1 23 1 4 1 54
59 1 1 4 1 4 1 12
60 1 1 4 1 4 1 54
61 1 1 1 1 2 1 6
62 1 1 1 1 2 1 7
63 1 1 15 1 2 1 6
64 1 1 15 1 2 1 7
65 2 1 5 1 132 1 12
66 2 1 5 1 132 1 3
67 1 1 22 1 11 1 1
68 1 1 7 1 11 1 2
69 1 1 7 1 11 1 1
70 2 1 15 1 42 1 1
71 2 1 15 1 5 1 1
72 1 1 24 1 48 1 1
73 1 1 24 1 48 1 4
74 1 1 5 1 48 1 1
75 1 1 5 1 48 1 4
76 1 1 50 1 153 1 18
77 1 1 50 1 153 1 7
78 1 1 100 1 153 1 18
79 1 1 100 1 153 1 7
80 1 1 29 1 17 1 10
81 1 1 29 1 47 1 10
82 1 1 29 1 17 1 8
83 1 1 29 1 47 1 8
84 2 1 12 1 11 1 1
85 2 1 10 1 11 1 1
86 1 1 150 1 26 1 7
87 1 1 150 1 61 1 7
88 1 1 150 1 26 1 26
89 1 1 150 1 61 1 26
19 2504305
200 200 200
94
1 1 1 166 1 200 1 133
2 1 1 166 1 179 1 1
3 1 1 166 1 21 1 1
4 1 1 166 1 179 1 66
5 1 1 166 1 21 1 66
6 1 1 1 1 200 1 59
7 1 1 1 1 200 1 7
8 1 1 13 1 200 1 41
9 1 1 12 1 200 1 33
10 1 1 4 1 200 1 33
11 1 1 5 1 200 1 14
12 1 1 5 1 200 1 20
13 1 1 7 1 200 1 14
14 1 1 7 1 200 1 20
15 1 1 2 1 105 1 4
16 1 1 2 1 95 1 4
17 1 1 34 1 16 1 11
18 1 1 34 1 92 1 11
19 1 1 34 1 16 1 31
20 1 1 34 1 92 1 31
21 1 1 20 1 92 1 12
22 1 1 20 1 92 1 13
23 1 1 18 1 168 1 57
24 1 1 18 1 32 1 57
25 1 1 18 1 168 1 10
26 1 1 34 1 57 1 21
27 1 1 34 1 51 1 4
28 1 1 34 1 57 1 4
29 3 1 18 1 16 1 5
30 1 1 8 1 200 1 5
31 1 1 8 1 200 1 2
32 1 1 7 1 200 1 5
33 1 1 7 1 200 1 2
34 1 1 18 1 90 1 11
35 1 1 6 1 16 1 2
36 1 1 12 1 16 1 2
37 1 1 7 1 90 1 17
38 1 1 7 1 90 1 38
39 1 1 11 1 90 1 38
40 1 1 2 1 59 1 2
41 1 1 2 1 46 1 2
42 1 1 2 1 59 1 12
43 1 1 2 1 46 1 12
44 1 1 3 1 200 1 25
45 1 1 3 1 200 1 9
46 1 1 1 1 200 1 25
47 1 1 1 1 200 1 9
48 1 1 18 1 101 1 5
49 1 1 18 1 9 1 5
50 1 1 18 1 101 1 6
51 1 1 18 1 9 1 6
52 2 1 1 1 95 1 6
53 2 1 1 1 95 1 8
54 1 1 14 1 110 1 43
55 1 1 14 1 110 1 12
56 1 1 4 1 110 1 43
57 1 1 4 1 110 1 12
58 1 1 14 1 64 1 2
59 1 1 14 1 28 1 2
60 1 1 14 1 64 1 11
61 1 1 14 1 28 1 11
62 1 1 34 1 31 1 15
63 1 1 34 1 20 1 6
64 1 1 34 1 31 1 6
65 2 1 1 1 200 1 35
66 2 1 1 1 200 1 6
67 1 1 34 1 3 1 41
68 1 1 34 1 89 1 41
69 1 1 34 1 3 1 1
70 1 1 34 1 89 1 1
71 1 1 4 1 200 1 14
72 1 1 4 1 200 1 4
73 1 1 9 1 200 1 14
74 1 1 9 1 200 1 4
75 1 1 5 1 16 1 1
76 1 1 5 1 16 1 2
77 1 1 1 1 16 1 1
78 1 1 1 1 16 1 2
79 1 1 34 1 2 1 13
80 1 1 34 1 18 1 13
81 1 1 34 1 2 1 2
82 1 1 34 1 18 1 2
83 1 1 9 1 16 1 2
84 1 1 9 1 16 1 1
85 1 1 3 1 16 1 2
86 1 1 3 1 16 1 1
87 1 1 11 1 1 1 7
88 1 1 11 1 89 1 7
89 1 1 11 1 1 1 10
90 1 1 11 1 89 1 10
91 1 1 14 1 63 1 2
92 1 1 14 1 29 1 2
93 1 1 14 1 63 1 10
94 1 1 14 1 29 1 10
20 2504405
200 200 200
90
1 1 1 200 1 151 1 169
2 1 1 200 1 151 1 31
3 1 1 200 1 1 1 58
4 1 1 200 1 1 1 111
5 1 1 145 1 48 1 9
6 1 1 145 1 48 1 49
7 1 1 31 1 48 1 31
8 1 1 169 1 9 1 36
9 1 1 1 1 49 1 27
10 1 1 1 1 49 1 4
11 2 1 199 1 18 1 2
12 1 1 199 1 31 1 2
13 1 1 149 1 39 1 41
14 1 1 149 1 39 1 3
15 1 1 20 1 39 1 41
16 1 1 169 1 8 1 11
17 2 1 169 1 1 1 11
18 1 1 169 1 1 1 33
19 1 1 169 1 24 1 18
20 1 1 49 1 48 1 44
21 1 1 49 1 48 1 5
22 1 1 6 1 48 1 5
23 1 1 114 1 39 1 23
24 1 1 60 1 8 1 20
25 1 1 109 1 8 1 20
26 1 1 109 1 8 1 13
27 1 1 6 1 29 1 15
28 1 1 6 1 19 1 15
29 1 1 6 1 29 1 29
30 1 1 6 1 19 1 29
31 1 1 8 1 39 1 1
32 1 1 12 1 39 1 1
33 1 1 118 1 24 1 10
34 1 1 118 1 24 1 3
35 1 1 51 1 24 1 3
36 1 1 169 1 6 1 17
37 1 1 169 1 18 1 17
38 1 1 169 1 6 1 1
39 1 1 169 1 18 1 1
40 1 1 7 1 48 1 77
41 1 1 24 1 48 1 3
42 2 1 11 1 39 1 1
43 2 1 1 1 39 1 1
44 1 1 7 1 48 1 56
45 1 1 7 1 48 1 21
46 1 1 17 1 48 1 56
